generation,rank,idx,smiles,valid,score_ga,p_sweet,pred_logsw,pred_logsw_mean,pred_logsw_std,pred_logsw_clipped,d_ood,d_ood_norm,docking_score,docking_score_std,gated_base_score,success
2,1,11,,False,9.926227569580078,0.9996179342269897,2.5538105964660645,2.5538105964660645,0.1195698231458664,2.5538105964660645,6.14755916595459,0.07726461440324783,9.42641830444336,0.47446417808532715,3.053619623184204,False
2,2,5,,False,9.909502983093262,0.9984005093574524,1.8156108856201172,1.8156108856201172,0.27235668897628784,1.8156108856201172,5.885315895080566,0.0,9.410303115844727,0.24033601582050323,2.3148112297058105,False
2,3,20,,False,9.868772506713867,0.9980850219726562,1.8613216876983643,1.8613216876983643,0.25931835174560547,1.8613216876983643,5.856996059417725,0.0,9.369729995727539,0.2580101788043976,2.3603641986846924,False
2,4,18,,False,9.841141700744629,0.9985052347183228,1.8444970846176147,1.8444970846176147,0.24358761310577393,1.8444970846176147,5.904855251312256,0.0,9.341889381408691,0.27438950538635254,2.343749761581421,False
2,5,7,,False,9.80172348022461,0.9981006979942322,1.8774588108062744,1.8774588108062744,0.22155535221099854,1.8774588108062744,5.891837120056152,0.0,9.30267333984375,0.24905002117156982,2.376509189605713,False
2,6,0,,False,9.798250198364258,0.9980766773223877,1.8402456045150757,1.8402456045150757,0.24735315144062042,1.8402456045150757,5.902712821960449,0.0,9.299211502075195,0.254045307636261,2.3392839431762695,False
2,7,1,,False,9.780350685119629,0.9998218417167664,2.440936803817749,2.440936803817749,0.1349734514951706,2.440936803817749,6.4586076736450195,0.34353193640708923,9.280439376831055,0.6464104056358337,2.940847635269165,False
2,8,29,,False,9.690118789672852,0.8495140671730042,2.3233375549316406,2.3233375549316406,0.23255221545696259,2.3233375549316406,7.37299108505249,1.1262729167938232,9.315958023071289,0.32453280687332153,2.697498083114624,False
2,9,4,,False,9.687604904174805,0.9178128838539124,2.3654346466064453,2.3654346466064453,0.12859848141670227,2.3654346466064453,6.119753360748291,0.053461965173482895,9.22869873046875,0.4936239719390869,2.824341058731079,False
2,10,19,,False,9.603327751159668,0.8703623414039612,2.432844877243042,2.432844877243042,0.15643666684627533,2.432844877243042,6.140373229980469,0.071113221347332,9.191856384277344,0.47890686988830566,2.844316005706787,False
2,11,2,,False,9.599665641784668,0.90908282995224,2.377548933029175,2.377548933029175,0.12760764360427856,2.377548933029175,6.142675876617432,0.07308436185121536,9.145124435424805,0.4726239740848541,2.832090377807617,False
2,12,8,,False,9.46597671508789,0.8704133033752441,2.3956856727600098,2.3956856727600098,0.13364177942276,2.3956856727600098,6.1378278732299805,0.06893432140350342,9.054439544677734,0.46628648042678833,2.807223081588745,False
2,13,3,,False,9.403826713562012,0.7996657490730286,2.195849895477295,2.195849895477295,0.25289130210876465,2.195849895477295,6.293221950531006,0.20195654034614563,9.084260940551758,0.10064501315355301,2.5154154300689697,False
2,14,9,,False,9.300665855407715,0.9976744055747986,2.119753122329712,2.119753122329712,0.282806932926178,2.119753122329712,6.569114685058594,0.4381294250488281,8.801828384399414,0.04225875064730644,2.6185903549194336,False
2,15,6,,False,9.260733604431152,0.9941211342811584,2.09602689743042,2.09602689743042,0.28047940135002136,2.09602689743042,6.680517673492432,0.5334938764572144,8.763672828674316,0.1213417798280716,2.5930874347686768,False
2,16,28,,False,9.237404823303223,0.9998908042907715,1.4812984466552734,1.4812984466552734,0.30272376537323,1.4812984466552734,5.055468559265137,0.0,8.737459182739258,0.27800917625427246,1.9812438488006592,False
2,17,17,,False,9.218523979187012,0.576679527759552,2.298612117767334,2.298612117767334,0.23005536198616028,2.298612117767334,7.5054168701171875,1.239633560180664,9.208211898803711,0.3739652931690216,2.3089241981506348,False
2,18,27,,False,9.027884483337402,0.9914492964744568,2.5067081451416016,2.5067081451416016,0.21964749693870544,2.5067081451416016,5.920197010040283,0.0,8.532159805297852,0.41796478629112244,3.0024328231811523,False
2,19,16,,False,9.011348724365234,0.9996066689491272,2.567012310028076,2.567012310028076,0.14517584443092346,2.567012310028076,6.747626304626465,0.5909410119056702,8.511545181274414,0.23337487876415253,3.0668156147003174,False
2,20,23,,False,8.65816879272461,0.9999462366104126,2.104771137237549,2.104771137237549,0.631023645401001,2.104771137237549,3.567288637161255,0.0,8.158195495605469,0.22015655040740967,2.6047441959381104,False
2,21,22,,False,8.653514862060547,0.9999270439147949,2.1337738037109375,2.1337738037109375,0.6095417141914368,2.1337738037109375,3.571166515350342,0.0,8.15355110168457,0.2535512149333954,2.633737325668335,False
2,22,24,,False,8.636266708374023,0.9999382495880127,2.0888257026672363,2.0888257026672363,0.5975186824798584,2.0888257026672363,3.602522373199463,0.0,8.136297225952148,0.25121334195137024,2.588794708251953,False
2,23,25,,False,8.493189811706543,0.9999140501022339,2.635434627532959,2.635434627532959,0.26234370470046997,2.635434627532959,5.033924579620361,0.0,7.993232727050781,0.15042094886302948,3.1353917121887207,False
2,24,26,,False,8.487483024597168,0.9999442100524902,2.602771759033203,2.602771759033203,0.25268930196762085,2.602771759033203,5.147013187408447,0.0,7.987510681152344,0.1550431251525879,3.1027438640594482,False
2,25,14,,False,8.431940078735352,0.9991772770881653,2.043060779571533,2.043060779571533,0.34604746103286743,2.043060779571533,4.447161674499512,0.0,7.932351112365723,0.12673558294773102,2.542649507522583,False
2,26,15,,False,8.233566284179688,0.3256399631500244,2.114671468734741,2.114671468734741,0.30362409353256226,2.114671468734741,5.830278396606445,0.0,8.530234336853027,0.2830207347869873,1.818003535270691,False
2,27,21,,False,8.120163917541504,0.9999459981918335,1.7032819986343384,1.7032819986343384,0.4231627285480499,1.7032819986343384,4.436684608459473,0.0,7.620190620422363,0.25938624143600464,2.2032549381256104,False
2,28,12,,False,8.103765487670898,0.5532755851745605,1.8715988397598267,1.8715988397598267,0.31894075870513916,1.8715988397598267,5.532618522644043,0.0,8.104507446289062,0.2249593734741211,1.8708572387695312,False
2,29,13,,False,7.91396427154541,0.4856904149055481,1.8968290090560913,1.8968290090560913,0.32835736870765686,1.8968290090560913,5.647515296936035,0.0,8.00256633758545,0.18752409517765045,1.8082265853881836,False
3,0,20,,False,10.265024185180664,0.9999430179595947,2.515260696411133,2.515260696411133,0.15556538105010986,2.515260696411133,5.506044864654541,0.0,9.765052795410156,0.4800550937652588,3.0152320861816406,False
3,1,8,,False,10.173783302307129,0.9997929930686951,2.665832042694092,2.665832042694092,0.1254083514213562,2.665832042694092,5.414274215698242,0.0,9.673887252807617,0.3645734190940857,3.1657285690307617,False
3,2,21,,False,10.075146675109863,0.9999122619628906,2.30712628364563,2.30712628364563,0.19694407284259796,2.30712628364563,5.378067493438721,0.0,9.575190544128418,0.2647892236709595,2.807082414627075,False
3,3,15,,False,9.957921028137207,0.9998632669448853,2.5270512104034424,2.5270512104034424,0.11888008564710617,2.5270512104034424,5.642670154571533,0.0,9.457989692687988,0.46621957421302795,3.0269827842712402,False
3,4,9,,False,9.944291114807129,0.9990044236183167,1.9519786834716797,1.9519786834716797,0.21086792647838593,1.9519786834716797,5.559975624084473,0.0,9.444788932800293,0.23946845531463623,2.4514808654785156,False
3,5,0,,False,9.936575889587402,0.999832272529602,2.573981761932373,2.573981761932373,0.09827697277069092,2.573981761932373,5.6517815589904785,0.0,9.436659812927246,0.46147793531417847,3.0738978385925293,False
3,6,1,,False,9.926227569580078,0.9996179342269897,2.5538105964660645,2.5538105964660645,0.1195698231458664,2.5538105964660645,6.14755916595459,0.07726461440324783,9.42641830444336,0.47446417808532715,3.053619623184204,False
3,7,22,,False,9.916351318359375,0.9983794689178467,1.7644752264022827,1.7644752264022827,0.268309623003006,1.7644752264022827,5.871994972229004,0.0,9.41716194152832,0.23262225091457367,2.263664960861206,False
3,8,2,,False,9.909502983093262,0.9984005093574524,1.8156108856201172,1.8156108856201172,0.27235668897628784,1.8156108856201172,5.885315895080566,0.0,9.410303115844727,0.24033601582050323,2.3148112297058105,False
3,9,28,,False,9.908814430236816,0.9995869994163513,2.5677669048309326,2.5677669048309326,0.12737013399600983,2.5677669048309326,6.143548488616943,0.07383134961128235,9.409021377563477,0.4872247874736786,3.0675604343414307,False
3,10,3,,False,9.868772506713867,0.9980850219726562,1.8613216876983643,1.8613216876983643,0.25931835174560547,1.8613216876983643,5.856996059417725,0.0,9.369729995727539,0.2580101788043976,2.3603641986846924,False
3,11,14,,False,9.847084045410156,0.9996613264083862,2.570791721343994,2.570791721343994,0.08702211081981659,2.570791721343994,5.685575008392334,0.0,9.347253799438477,0.4467448890209198,3.070622444152832,False
3,12,18,,False,9.846780776977539,0.999573290348053,2.525975465774536,2.525975465774536,0.13468389213085175,2.525975465774536,6.145823001861572,0.07577840238809586,9.346994400024414,0.4734344780445099,3.0257620811462402,False
3,13,7,,False,9.838297843933105,0.9994681477546692,2.5004916191101074,2.5004916191101074,0.10129710286855698,2.5004916191101074,6.051051616668701,0.0,9.338563919067383,0.4168405532836914,3.000225782394409,False
3,14,26,,False,9.827566146850586,0.9984369874000549,1.8560407161712646,1.8560407161712646,0.2480008900165558,1.8560407161712646,5.909647464752197,0.0,9.328347206115723,0.264024019241333,2.3552591800689697,False
3,15,11,,False,9.807992935180664,0.9983131885528564,1.881824254989624,1.881824254989624,0.21204222738742828,1.881824254989624,5.901350021362305,0.0,9.308835983276367,0.22385549545288086,2.380980968475342,False
3,16,27,,False,9.801259994506836,0.9982934594154358,1.8448938131332397,1.8448938131332397,0.2690155804157257,1.8448938131332397,5.93975305557251,0.0,9.30211353302002,0.24928709864616394,2.344040632247925,False
3,17,16,,False,9.79937744140625,0.9998987913131714,2.5261425971984863,2.5261425971984863,0.11233106255531311,2.5261425971984863,5.695401191711426,0.0,9.29942798614502,0.46313872933387756,3.026092052459717,False
3,18,23,,False,9.79928970336914,0.9981576800346375,1.8092784881591797,1.8092784881591797,0.27731162309646606,1.8092784881591797,5.902202129364014,0.0,9.300210952758789,0.24895736575126648,2.3083572387695312,False
3,19,24,,False,9.798124313354492,0.9992839694023132,1.7452898025512695,1.7452898025512695,0.23276016116142273,1.7452898025512695,5.349795341491699,0.0,9.298481941223145,0.297087162733078,2.244931697845459,False
3,20,19,,False,9.795737266540527,0.9982531666755676,1.8809925317764282,1.8809925317764282,0.22760629653930664,1.8809925317764282,5.906396389007568,0.0,9.296610832214355,0.25996118783950806,2.3801190853118896,False
3,21,17,,False,9.745914459228516,0.8430852293968201,2.311929941177368,2.311929941177368,0.22103042900562286,2.311929941177368,7.351757049560547,1.1080958843231201,9.378643035888672,0.3431437313556671,2.6792025566101074,False
3,22,13,,False,9.705491065979004,0.9261651039123535,2.441812515258789,2.441812515258789,0.1635475903749466,2.441812515258789,6.185508728027344,0.10975063592195511,9.242408752441406,0.5444990396499634,2.904895067214966,False
3,23,5,,False,9.693140983581543,0.9990541338920593,1.7798902988433838,1.7798902988433838,0.2803460657596588,1.7798902988433838,5.544389247894287,0.0,9.19361400604248,0.26566776633262634,2.2794172763824463,False
3,24,12,,False,9.623393058776855,0.9449324011802673,2.3820347785949707,2.3820347785949707,0.14063556492328644,2.3820347785949707,6.165970325469971,0.09302514791488647,9.15092658996582,0.4792923033237457,2.8545010089874268,False
3,25,4,,False,9.483352661132812,0.999895453453064,1.6645253896713257,1.6645253896713257,0.293940931558609,1.6645253896713257,4.949428081512451,0.0,8.983405113220215,0.2705744504928589,2.164473056793213,False
3,26,6,,False,9.416606903076172,0.7987623810768127,2.20927095413208,2.20927095413208,0.25489097833633423,2.20927095413208,6.303254127502441,0.2105444073677063,9.098215103149414,0.09695308655500412,2.5276620388031006,False
3,27,25,,False,9.335302352905273,0.9998382329940796,1.5003392696380615,1.5003392696380615,0.3612578511238098,1.5003392696380615,4.9088945388793945,0.0,8.835383415222168,0.2861393094062805,2.000258445739746,False
3,28,10,,False,9.291341781616211,0.99809330701828,2.1190805435180664,2.1190805435180664,0.3033578395843506,2.1190805435180664,6.540318489074707,0.4134789705276489,8.792295455932617,0.03542913869023323,2.6181271076202393,False
3,29,29,,False,8.474822044372559,0.9999266862869263,2.640564441680908,2.640564441680908,0.26399946212768555,2.640564441680908,5.041259288787842,0.0,7.974858283996582,0.14578714966773987,3.1405277252197266,False
4,0,14,,False,10.299283981323242,0.9998069405555725,2.2486186027526855,2.2486186027526855,0.24904434382915497,2.2486186027526855,5.4209489822387695,0.0,9.7993803024292,0.30215582251548767,2.7485220432281494,False
4,1,16,,False,10.277000427246094,0.9999444484710693,2.5042030811309814,2.5042030811309814,0.14806623756885529,2.5042030811309814,5.517651081085205,0.0,9.77702808380127,0.45096176862716675,3.0041751861572266,False
4,2,0,,False,10.265024185180664,0.9999430179595947,2.515260696411133,2.515260696411133,0.15556538105010986,2.515260696411133,5.506044864654541,0.0,9.765052795410156,0.4800550937652588,3.0152320861816406,False
4,3,19,,False,10.208293914794922,0.999758780002594,2.198685884475708,2.198685884475708,0.14114905893802643,2.198685884475708,5.3789591789245605,0.0,9.708414077758789,0.31818851828575134,2.6985652446746826,False
4,4,17,,False,10.180850982666016,0.9998862743377686,2.2290751934051514,2.2290751934051514,0.17748378217220306,2.2290751934051514,5.432757377624512,0.0,9.680908203125,0.2566927969455719,2.729018211364746,False
4,5,1,,False,10.173783302307129,0.9997929930686951,2.665832042694092,2.665832042694092,0.1254083514213562,2.665832042694092,5.414274215698242,0.0,9.673887252807617,0.3645734190940857,3.1657285690307617,False
4,6,21,,False,10.166969299316406,0.999920129776001,2.3911776542663574,2.3911776542663574,0.21803000569343567,2.3911776542663574,5.420277118682861,0.0,9.667009353637695,0.28118056058883667,2.8911375999450684,False
4,7,15,,False,10.162723541259766,0.9999263286590576,2.5198028087615967,2.5198028087615967,0.1527857482433319,2.5198028087615967,5.571532249450684,0.0,9.662760734558105,0.47854486107826233,3.019765853881836,False
4,8,27,,False,10.156462669372559,0.9999569654464722,2.4744486808776855,2.4744486808776855,0.1486394703388214,2.4744486808776855,5.47611141204834,0.0,9.656484603881836,0.4367994964122772,2.9744272232055664,False
4,9,18,,False,10.087855339050293,0.9996240139007568,2.168489456176758,2.168489456176758,0.21730288863182068,2.168489456176758,5.33927583694458,0.0,9.588043212890625,0.2563508450984955,2.668301582336426,False
4,10,5,,False,10.077855110168457,0.9999381303787231,2.2430996894836426,2.2430996894836426,0.23037506639957428,2.2430996894836426,5.368536949157715,0.0,9.577885627746582,0.26184284687042236,2.7430686950683594,False
4,11,2,,False,10.075146675109863,0.9999122619628906,2.30712628364563,2.30712628364563,0.19694407284259796,2.30712628364563,5.378067493438721,0.0,9.575190544128418,0.2647892236709595,2.807082414627075,False
4,12,11,,False,10.074060440063477,0.9998407363891602,2.5750479698181152,2.5750479698181152,0.07018077373504639,2.5750479698181152,5.653548240661621,0.0,9.574139595031738,0.4696754515171051,3.0749683380126953,False
4,13,24,,False,10.007929801940918,0.999940037727356,2.241581439971924,2.241581439971924,0.175333172082901,2.241581439971924,5.388955593109131,0.0,9.507959365844727,0.2883743643760681,2.741551399230957,False
4,14,10,,False,9.983119010925293,0.9985551238059998,1.6798187494277954,1.6798187494277954,0.2844111919403076,1.6798187494277954,5.886733055114746,0.0,9.483841896057129,0.2563285231590271,2.179096221923828,False
4,15,7,,False,9.978711128234863,0.9987064599990845,1.7405784130096436,1.7405784130096436,0.2886611223220825,1.7405784130096436,5.885098457336426,0.0,9.479357719421387,0.23614336550235748,2.239931583404541,False
4,16,23,,False,9.970398902893066,0.9989280104637146,1.955366849899292,1.955366849899292,0.22864243388175964,1.955366849899292,5.5618743896484375,0.0,9.470934867858887,0.23772786557674408,2.4548308849334717,False
4,17,26,,False,9.969596862792969,0.9988399147987366,2.495800256729126,2.495800256729126,0.0878119021654129,2.495800256729126,6.104522228240967,0.04042363911867142,9.470176696777344,0.4718598425388336,2.995220184326172,False
4,18,6,,False,9.962413787841797,0.9998058676719666,2.485208511352539,2.485208511352539,0.11415257304906845,2.485208511352539,6.195992469787598,0.11872504651546478,9.46251106262207,0.4953502118587494,2.9851114749908447,False
4,19,3,,False,9.957921028137207,0.9998632669448853,2.5270512104034424,2.5270512104034424,0.11888008564710617,2.5270512104034424,5.642670154571533,0.0,9.457989692687988,0.46621957421302795,3.0269827842712402,False
4,20,20,,False,9.920867919921875,0.9982296824455261,1.8247480392456055,1.8247480392456055,0.27049243450164795,1.8247480392456055,5.942435264587402,0.0,9.4217529296875,0.29530951380729675,2.3238627910614014,False
4,21,25,,False,9.919189453125,0.998621940612793,1.9953651428222656,1.9953651428222656,0.17458117008209229,1.9953651428222656,5.599393367767334,0.0,9.419878959655762,0.23592281341552734,2.494676113128662,False
4,22,8,,False,9.916556358337402,0.9998339414596558,2.5714468955993652,2.5714468955993652,0.08771099150180817,2.5714468955993652,5.659769535064697,0.0,9.41663932800293,0.46189531683921814,3.071363925933838,False
4,23,12,,False,9.902295112609863,0.9998255372047424,2.5680654048919678,2.5680654048919678,0.09904200583696365,2.5680654048919678,5.608063697814941,0.0,9.402381896972656,0.4571692645549774,3.0679781436920166,False
4,24,9,,False,9.901247024536133,0.9985361099243164,1.8934285640716553,1.8934285640716553,0.2878294587135315,1.8934285640716553,5.978120803833008,0.0,9.401978492736816,0.26036566495895386,2.3926966190338135,False
4,25,28,,False,9.865535736083984,0.9997726082801819,2.63334059715271,2.63334059715271,0.14131873846054077,2.63334059715271,5.381234645843506,0.0,9.365649223327637,0.38688063621520996,3.1332268714904785,False
4,26,29,,False,9.857444763183594,0.999661922454834,2.564108371734619,2.564108371734619,0.1437821239233017,2.564108371734619,6.1847734451293945,0.10912121087312698,9.357613563537598,0.444688618183136,3.063939332962036,False
4,27,4,,False,9.848552703857422,0.9983331561088562,1.8092132806777954,1.8092132806777954,0.266255259513855,1.8092132806777954,5.84218692779541,0.0,9.349386215209961,0.269870400428772,2.308379888534546,False
4,28,13,,False,9.816734313964844,0.9995538592338562,2.581028699874878,2.581028699874878,0.1169775053858757,2.581028699874878,5.714300632476807,0.0,9.316957473754883,0.432106614112854,3.080805540084839,False
4,29,22,,False,9.773633003234863,0.9981228709220886,1.8089462518692017,1.8089462518692017,0.251942902803421,1.8089462518692017,5.984926700592041,0.0,9.274571418762207,0.26183658838272095,2.3080077171325684,False
5,0,4,,False,10.305785179138184,0.9999593496322632,2.3981595039367676,2.3981595039367676,0.13090723752975464,2.3981595039367676,5.349262714385986,0.0,9.805805206298828,0.3857952654361725,2.898139238357544,False
5,1,21,,False,10.305706024169922,0.9999502897262573,2.4537487030029297,2.4537487030029297,0.14642685651779175,2.4537487030029297,5.594447612762451,0.0,9.805730819702148,0.3900390863418579,2.953723907470703,False
5,2,0,,False,10.299283981323242,0.9998069405555725,2.2486186027526855,2.2486186027526855,0.24904434382915497,2.2486186027526855,5.4209489822387695,0.0,9.7993803024292,0.30215582251548767,2.7485220432281494,False
5,3,20,,False,10.287454605102539,0.9999475479125977,2.5295886993408203,2.5295886993408203,0.15349218249320984,2.5295886993408203,5.520646572113037,0.0,9.787480354309082,0.4316377639770508,3.029562473297119,False
5,4,10,,False,10.282224655151367,0.9998090863227844,2.2024989128112793,2.2024989128112793,0.2970796525478363,2.2024989128112793,5.3911333084106445,0.0,9.782320022583008,0.2716604173183441,2.7024035453796387,False
5,5,12,,False,10.279518127441406,0.9998291730880737,2.22987699508667,2.22987699508667,0.13934338092803955,2.22987699508667,5.395444393157959,0.0,9.779603958129883,0.33573514223098755,2.7297916412353516,False
5,6,1,,False,10.277000427246094,0.9999444484710693,2.5042030811309814,2.5042030811309814,0.14806623756885529,2.5042030811309814,5.517651081085205,0.0,9.77702808380127,0.45096176862716675,3.0041751861572266,False
5,7,19,,False,10.275662422180176,0.9999444484710693,2.4916210174560547,2.4916210174560547,0.14394554495811462,2.4916210174560547,5.502161502838135,0.0,9.775690078735352,0.4458381235599518,2.991593360900879,False
5,8,17,,False,10.268638610839844,0.9999449253082275,2.532931089401245,2.532931089401245,0.13611474633216858,2.532931089401245,5.574498176574707,0.0,9.76866626739502,0.4411547780036926,3.0329036712646484,False
5,9,2,,False,10.265024185180664,0.9999430179595947,2.515260696411133,2.515260696411133,0.15556538105010986,2.515260696411133,5.506044864654541,0.0,9.765052795410156,0.4800550937652588,3.0152320861816406,False
5,10,28,,False,10.25866985321045,0.9999428987503052,2.5128731727600098,2.5128731727600098,0.15270386636257172,2.5128731727600098,5.499884605407715,0.0,9.758698463439941,0.47880664467811584,3.0128445625305176,False
5,11,23,,False,10.238778114318848,0.9999349117279053,2.5254273414611816,2.5254273414611816,0.11677278578281403,2.5254273414611816,5.567646503448486,0.0,9.738810539245605,0.4224970042705536,3.025394916534424,False
5,12,8,,False,10.232872009277344,0.9999550580978394,2.4472227096557617,2.4472227096557617,0.18458044528961182,2.4472227096557617,5.559891223907471,0.0,9.732894897460938,0.3966612219810486,2.947200298309326,False
5,13,3,,False,10.208293914794922,0.999758780002594,2.198685884475708,2.198685884475708,0.14114905893802643,2.198685884475708,5.3789591789245605,0.0,9.708414077758789,0.31818851828575134,2.6985652446746826,False
5,14,15,,False,10.192057609558105,0.9999479055404663,2.4923319816589355,2.4923319816589355,0.15595342218875885,2.4923319816589355,5.4701642990112305,0.0,9.692083358764648,0.45225638151168823,2.9923059940338135,False
5,15,7,,False,10.179709434509277,0.9997062087059021,2.193650960922241,2.193650960922241,0.18516235053539276,2.193650960922241,5.431039810180664,0.0,9.679856300354004,0.2473151832818985,2.6935040950775146,False
