generation,rank,idx,smiles,valid,score_ga,p_sweet,pred_logsw,pred_logsw_mean,pred_logsw_std,pred_logsw_clipped,d_ood,d_ood_norm,docking_score,docking_score_std,gated_base_score,success
1,25,18,,False,6.453913688659668,0.9682835936546326,1.25627601146698,1.25627601146698,0.4317161440849304,1.25627601146698,4.909976959228516,0.0,6.453913688659668,0.30480337142944336,1.7404178380966187,False
1,26,27,,False,6.349333763122559,0.832955002784729,1.2138584852218628,1.2138584852218628,0.6029090285301208,1.2138584852218628,5.034695148468018,0.0,6.349333763122559,0.21696212887763977,1.5767000913619995,False
1,27,0,,False,6.034731864929199,0.16204240918159485,2.24263334274292,2.24263334274292,0.3738231956958771,2.24263334274292,4.904158592224121,0.0,6.034731864929199,0.31527167558670044,1.7332885265350342,False
1,28,23,,False,5.979151248931885,0.2144843488931656,2.0001027584075928,2.0001027584075928,0.2846827805042267,2.0001027584075928,5.308675289154053,0.0,5.979151248931885,0.34292569756507874,1.5589323043823242,False
1,29,14,,False,5.475332736968994,0.5564268827438354,1.4332869052886963,1.4332869052886963,0.2843489646911621,1.4332869052886963,4.6936235427856445,0.0,5.475332736968994,0.3191288709640503,1.4366419315338135,False
2,0,7,,False,9.431245803833008,0.9997571110725403,2.536355972290039,2.536355972290039,0.13969258964061737,2.536355972290039,5.914039134979248,0.0,9.431245803833008,0.7398850321769714,3.0362346172332764,False
2,1,6,,False,9.375926971435547,0.8461751937866211,2.509366512298584,2.509366512298584,0.08383596688508987,2.509366512298584,5.917408466339111,0.0,9.375926971435547,0.5074198246002197,2.8893942832946777,False
2,2,13,,False,9.34239673614502,0.9984012246131897,1.3425735235214233,1.3425735235214233,0.22786158323287964,1.3425735235214233,5.089502334594727,0.0,9.34239673614502,0.3271580636501312,1.8417741060256958,False
2,3,4,,False,9.328267097473145,0.9975460171699524,1.788282036781311,1.788282036781311,0.2232883721590042,1.788282036781311,5.931773662567139,0.0,9.328267097473145,0.21315009891986847,2.287055015563965,False
2,4,18,,False,9.299949645996094,0.9997503161430359,2.438340663909912,2.438340663909912,0.1426476240158081,2.438340663909912,6.405749320983887,0.29828351736068726,9.299949645996094,0.6228903532028198,2.938215732574463,False
2,5,0,,False,9.299211502075195,0.9980766773223877,1.8402456045150757,1.8402456045150757,0.24735315144062042,1.8402456045150757,5.902712821960449,0.0,9.299211502075195,0.254045307636261,2.3392839431762695,False
2,6,1,,False,9.280439376831055,0.9998218417167664,2.440936803817749,2.440936803817749,0.1349734514951706,2.440936803817749,6.4586076736450195,0.34353193640708923,9.280439376831055,0.6464104056358337,2.940847635269165,False
2,7,2,,False,9.261712074279785,0.5966482162475586,2.3296337127685547,2.3296337127685547,0.22247181832790375,2.3296337127685547,7.453064918518066,1.1948186159133911,9.261712074279785,0.379048228263855,2.369527578353882,False
2,8,17,,False,9.259293556213379,0.9980126619338989,1.818515419960022,1.818515419960022,0.25824809074401855,1.818515419960022,5.88887357711792,0.0,9.259293556213379,0.26851165294647217,2.317521810531616,False
2,9,11,,False,9.232095718383789,0.9998310804367065,2.4141640663146973,2.4141640663146973,0.14951539039611816,2.4141640663146973,6.451801300048828,0.33770546317100525,9.232095718383789,0.653777539730072,2.9140796661376953,False
2,10,24,,False,9.224836349487305,0.9998236298561096,2.4341650009155273,2.4341650009155273,0.1435673087835312,2.4341650009155273,6.486992835998535,0.3678305149078369,9.224836349487305,0.6814568042755127,2.9340767860412598,False
2,11,25,,False,9.222302436828613,0.5027220845222473,2.2892911434173584,2.2892911434173584,0.20604495704174042,2.2892911434173584,7.538516044616699,1.2679675817489624,9.222302436828613,0.3857393264770508,2.2011682987213135,False
2,12,22,,False,9.220403671264648,0.9998363256454468,2.4626712799072266,2.4626712799072266,0.15948449075222015,2.4626712799072266,6.433078765869141,0.32167840003967285,9.220403671264648,0.6622089743614197,2.9625895023345947,False
2,13,29,,False,9.199830055236816,0.4716751277446747,2.3083834648132324,2.3083834648132324,0.22401811182498932,2.3083834648132324,7.4337286949157715,1.1782662868499756,9.199830055236816,0.37015315890312195,2.187150478363037,False
2,14,10,,False,9.168810844421387,0.6709111928939819,2.377021074295044,2.377021074295044,0.21967004239559174,2.377021074295044,7.414099216461182,1.1614627838134766,9.168810844421387,0.36511892080307007,2.516153573989868,False
2,15,28,,False,9.149275779724121,0.9033874869346619,2.366126298904419,2.366126298904419,0.12378949671983719,2.366126298904419,6.1253767013549805,0.058275721967220306,9.149275779724121,0.47870129346847534,2.8178200721740723,False
2,16,3,,False,9.145124435424805,0.90908282995224,2.377548933029175,2.377548933029175,0.12760764360427856,2.377548933029175,6.142675876617432,0.07308436185121536,9.145124435424805,0.4726239740848541,2.832090377807617,False
2,17,26,,False,9.139653205871582,0.9113598465919495,2.3762688636779785,2.3762688636779785,0.12636035680770874,2.3762688636779785,6.132027626037598,0.06396912783384323,9.139653205871582,0.4736366271972656,2.831948757171631,False
2,18,27,,False,8.958329200744629,0.811963677406311,2.1932363510131836,2.1932363510131836,0.2706916630268097,2.1932363510131836,6.271782875061035,0.18360401690006256,8.958329200744629,0.09846504032611847,2.5287890434265137,False
2,19,12,,False,8.833940505981445,0.9789795875549316,0.4740084111690521,0.4740084111690521,0.420059472322464,0.4740084111690521,3.8786048889160156,0.0,8.833940505981445,0.2980418801307678,0.9634982347488403,False
2,20,9,,False,8.763548851013184,0.9998691082000732,1.4958150386810303,1.4958150386810303,0.3465447723865509,1.4958150386810303,5.156302452087402,0.0,8.763548851013184,0.2881229817867279,1.995749592781067,False
2,21,14,,False,8.485666275024414,0.9880731701850891,2.5782370567321777,2.5782370567321777,0.20630675554275513,2.5782370567321777,5.957956314086914,0.0,8.485666275024414,0.3765902519226074,3.0722737312316895,False
2,22,19,,False,8.456801414489746,0.986161470413208,2.4650301933288574,2.4650301933288574,0.2761806547641754,2.4650301933288574,5.910815238952637,0.0,8.456801414489746,0.42760083079338074,2.958110809326172,False
2,23,23,,False,8.441296577453613,0.2372756451368332,0.7994163632392883,0.7994163632392883,0.47976481914520264,0.7994163632392883,4.092795372009277,0.0,8.441296577453613,0.430138498544693,0.3878747224807739,False
2,24,8,,False,8.170344352722168,0.999942421913147,2.128901243209839,2.128901243209839,0.6153458952903748,2.128901243209839,3.5706334114074707,0.0,8.170344352722168,0.21528375148773193,2.6288723945617676,False
2,25,16,,False,8.120723724365234,0.21179169416427612,0.5721790194511414,0.5721790194511414,0.41962483525276184,0.5721790194511414,3.961273670196533,0.0,8.120723724365234,0.5262282490730286,0.1275082230567932,False
2,26,15,,False,7.995530605316162,0.9999434947967529,2.6277997493743896,2.6277997493743896,0.271084725856781,2.6277997493743896,5.0452704429626465,0.0,7.995530605316162,0.15115097165107727,3.1277713775634766,False
2,27,5,,False,7.652277946472168,0.999933123588562,1.7285020351409912,1.7285020351409912,0.44236859679222107,1.7285020351409912,4.452439785003662,0.0,7.652277946472168,0.24009117484092712,2.228468656539917,False
2,28,20,,False,7.611601829528809,0.9998152852058411,1.9573974609375,1.9573974609375,0.5493565797805786,1.9573974609375,3.824615478515625,0.0,7.611601829528809,0.15760371088981628,2.4573051929473877,False
2,29,21,,False,7.126420497894287,0.9678290486335754,1.6551555395126343,1.6551555395126343,0.2857508063316345,1.6551555395126343,4.739563941955566,0.0,7.126420497894287,0.25798240303993225,2.1390700340270996,False
3,0,20,,False,9.865792274475098,0.9999663829803467,2.0750575065612793,2.0750575065612793,0.23260211944580078,2.0750575065612793,5.312035083770752,0.0,9.865792274475098,0.5059963464736938,2.575040817260742,False
3,1,21,,False,9.597372055053711,0.9999289512634277,2.4000463485717773,2.4000463485717773,0.17159566283226013,2.4000463485717773,6.029462814331055,0.0,9.597372055053711,0.4449225664138794,2.900010824203491,False
3,2,17,,False,9.489346504211426,0.9859583973884583,2.4861948490142822,2.4861948490142822,0.3016650974750519,2.4861948490142822,6.656052589416504,0.5125510096549988,9.489346504211426,0.682512640953064,2.9791741371154785,False
3,3,28,,False,9.445901870727539,0.9984269142150879,1.879328727722168,1.879328727722168,0.2777548134326935,1.879328727722168,6.014622688293457,0.0,9.445901870727539,0.197173610329628,2.378542184829712,False
3,4,0,,False,9.431245803833008,0.9997571110725403,2.536355972290039,2.536355972290039,0.13969258964061737,2.536355972290039,5.914039134979248,0.0,9.431245803833008,0.7398850321769714,3.0362346172332764,False
3,5,16,,False,9.389334678649902,0.9671621918678284,2.4592528343200684,2.4592528343200684,0.2836815416812897,2.4592528343200684,6.786236763000488,0.6239927411079407,9.389334678649902,0.6721693873405457,2.94283390045166,False
3,6,1,,False,9.375926971435547,0.8461751937866211,2.509366512298584,2.509366512298584,0.08383596688508987,2.509366512298584,5.917408466339111,0.0,9.375926971435547,0.5074198246002197,2.8893942832946777,False
3,7,14,,False,9.371747970581055,0.8602548241615295,2.3705482482910156,2.3705482482910156,0.24468959867954254,2.3705482482910156,6.970396518707275,0.7816393375396729,9.371747970581055,0.5384182333946228,2.7688794136047363,False
3,8,10,,False,9.34326457977295,0.851301908493042,2.486783504486084,2.486783504486084,0.08385409414768219,2.486783504486084,5.923386573791504,0.0,9.34326457977295,0.5198404788970947,2.873476028442383,False
3,9,2,,False,9.34239673614502,0.9984012246131897,1.3425735235214233,1.3425735235214233,0.22786158323287964,1.3425735235214233,5.089502334594727,0.0,9.34239673614502,0.3271580636501312,1.8417741060256958,False
3,10,24,,False,9.342023849487305,0.4165024757385254,2.337303638458252,2.337303638458252,0.23708222806453705,2.337303638458252,7.047142028808594,0.8473358750343323,9.342023849487305,0.37401318550109863,2.158756971359253,False
3,11,29,,False,9.334616661071777,0.9997240900993347,2.472881317138672,2.472881317138672,0.1377677321434021,2.472881317138672,6.429713249206543,0.31879740953445435,9.334616661071777,0.6031166315078735,2.972743272781372,False
3,12,3,,False,9.328267097473145,0.9975460171699524,1.788282036781311,1.788282036781311,0.2232883721590042,1.788282036781311,5.931773662567139,0.0,9.328267097473145,0.21315009891986847,2.287055015563965,False
3,13,12,,False,9.321032524108887,0.9979464411735535,1.8032147884368896,1.8032147884368896,0.210078626871109,1.8032147884368896,5.904391288757324,0.0,9.321032524108887,0.27352380752563477,2.302187919616699,False
3,14,19,,False,9.320871353149414,0.9982703924179077,1.8252193927764893,1.8252193927764893,0.22910578548908234,1.8252193927764893,5.8686442375183105,0.0,9.320871353149414,0.2528739273548126,2.324354648590088,False
3,15,26,,False,9.320084571838379,0.7461161017417908,2.3567323684692383,2.3567323684692383,0.2619664967060089,2.3567323684692383,6.918607234954834,0.7373060584068298,9.320084571838379,0.5405011177062988,2.6066832542419434,False
3,16,4,,False,9.310221672058105,0.8177083134651184,2.5189521312713623,2.5189521312713623,0.09085885435342789,2.5189521312713623,5.9305500984191895,0.0,9.310221672058105,0.5103661417961121,2.8619730472564697,False
3,17,15,,False,9.297208786010742,0.9992928504943848,2.4978787899017334,2.4978787899017334,0.2419712245464325,2.4978787899017334,6.383991241455078,0.27965793013572693,9.297208786010742,0.605345606803894,2.997525215148926,False
3,18,23,,False,9.296116828918457,0.9997243285179138,2.438744068145752,2.438744068145752,0.16053250432014465,2.438744068145752,6.355213165283203,0.25502297282218933,9.296116828918457,0.6030641198158264,2.9386062622070312,False
3,19,18,,False,9.282575607299805,0.9997665286064148,2.459502696990967,2.459502696990967,0.1367800533771515,2.459502696990967,6.507470607757568,0.38536015152931213,9.282575607299805,0.6462006568908691,2.959385871887207,False
3,20,11,,False,9.28007698059082,0.9998338222503662,2.438228130340576,2.438228130340576,0.12476291507482529,2.438228130340576,6.481820583343506,0.3634029030799866,9.28007698059082,0.6567232608795166,2.938145160675049,False
3,21,22,,False,9.25020980834961,0.5854575037956238,2.2838566303253174,2.2838566303253174,0.21616500616073608,2.2838566303253174,7.43997859954834,1.1836163997650146,9.25020980834961,0.3857722878456116,2.3101084232330322,False
3,22,27,,False,9.241324424743652,0.993300199508667,2.4990322589874268,2.4990322589874268,0.24696457386016846,2.4990322589874268,6.4138689041137695,0.3052341341972351,9.241324424743652,0.5997470021247864,2.9956822395324707,False
3,23,6,,False,9.240836143493652,0.594907283782959,2.340212345123291,2.340212345123291,0.22115983068943024,2.340212345123291,7.437708854675293,1.1816734075546265,9.240836143493652,0.36656254529953003,2.378905773162842,False
3,24,25,,False,9.231416702270508,0.8123803734779358,2.4696402549743652,2.4696402549743652,0.1716652661561966,2.4696402549743652,5.836727619171143,0.0,9.231416702270508,0.49260708689689636,2.805734634399414,False
3,25,5,,False,9.152353286743164,0.9998065829277039,2.4209823608398438,2.4209823608398438,0.12009735405445099,2.4209823608398438,6.490745544433594,0.37104296684265137,9.152353286743164,0.6783446073532104,2.9208855628967285,False
3,26,9,,False,9.13569164276123,0.9071802496910095,2.361079692840576,2.361079692840576,0.11856521666049957,2.361079692840576,6.141162395477295,0.07178877294063568,9.13569164276123,0.49706459045410156,2.8146698474884033,False
3,27,7,,False,9.117894172668457,0.9412499666213989,2.354501247406006,2.354501247406006,0.11823142319917679,2.354501247406006,6.196673393249512,0.11930793523788452,9.117894172668457,0.4926019310951233,2.8251261711120605,False
3,28,8,,False,9.073969841003418,0.8960185647010803,2.373701572418213,2.373701572418213,0.1317843496799469,2.373701572418213,6.207705020904541,0.12875135242938995,9.073969841003418,0.45782384276390076,2.818525791168213,False
3,29,13,,False,8.671749114990234,0.9998880624771118,1.4293094873428345,1.4293094873428345,0.3667733669281006,1.4293094873428345,5.1647748947143555,0.0,8.671749114990234,0.2902339994907379,1.9292535781860352,False
4,0,11,,False,9.970781326293945,0.9999580383300781,2.2749099731445312,2.2749099731445312,0.14624010026454926,2.2749099731445312,5.296839237213135,0.0,9.970781326293945,0.6154811382293701,2.7748889923095703,False
4,1,17,,False,9.878382682800293,0.9999465942382812,1.992580771446228,1.992580771446228,0.2206611931324005,1.992580771446228,5.362504959106445,0.0,9.878382682800293,0.5135406255722046,2.492554187774658,False
4,2,0,,False,9.865792274475098,0.9999663829803467,2.0750575065612793,2.0750575065612793,0.23260211944580078,2.0750575065612793,5.312035083770752,0.0,9.865792274475098,0.5059963464736938,2.575040817260742,False
4,3,29,,False,9.745149612426758,0.9999552965164185,2.093507766723633,2.093507766723633,0.18626821041107178,2.093507766723633,5.471735954284668,0.0,9.745149612426758,0.5072234869003296,2.5934853553771973,False
4,4,25,,False,9.658269882202148,0.999969482421875,2.094169855117798,2.094169855117798,0.21692658960819244,2.094169855117798,5.287148475646973,0.0,9.658269882202148,0.538244366645813,2.5941545963287354,False
4,5,1,,False,9.597372055053711,0.9999289512634277,2.4000463485717773,2.4000463485717773,0.17159566283226013,2.4000463485717773,6.029462814331055,0.0,9.597372055053711,0.4449225664138794,2.900010824203491,False
4,6,14,,False,9.574434280395508,0.9999212026596069,2.4109272956848145,2.4109272956848145,0.16684052348136902,2.4109272956848145,6.032793998718262,0.0,9.574434280395508,0.44911783933639526,2.9108879566192627,False
4,7,21,,False,9.557523727416992,0.9977095127105713,2.605358839035034,2.605358839035034,0.1272193044424057,2.605358839035034,5.843983173370361,0.0,9.557523727416992,0.7001516819000244,3.1042137145996094,False
4,8,20,,False,9.543312072753906,0.9972455501556396,2.7040815353393555,2.7040815353393555,0.12549233436584473,2.7040815353393555,5.726717472076416,0.0,9.543312072753906,0.726829469203949,3.202704429626465,False
4,9,10,,False,9.513557434082031,0.9649075269699097,2.4947872161865234,2.4947872161865234,0.08677410334348679,2.4947872161865234,5.846796989440918,0.0,9.513557434082031,0.5305216908454895,2.977241039276123,False
4,10,2,,False,9.489346504211426,0.9859583973884583,2.4861948490142822,2.4861948490142822,0.3016650974750519,2.4861948490142822,6.656052589416504,0.5125510096549988,9.489346504211426,0.682512640953064,2.9791741371154785,False
4,11,19,,False,9.480958938598633,0.9999476671218872,2.365978479385376,2.365978479385376,0.15068137645721436,2.365978479385376,5.998005390167236,0.0,9.480958938598633,0.4425543248653412,2.865952253341675,False
4,12,15,,False,9.47656536102295,0.9998511075973511,2.536520004272461,2.536520004272461,0.0956844910979271,2.536520004272461,5.9557366371154785,0.0,9.47656536102295,0.7721211314201355,3.0364456176757812,False
4,13,22,,False,9.460738182067871,0.9989479184150696,1.19414484500885,1.19414484500885,0.2963080406188965,1.19414484500885,5.040669918060303,0.0,9.460738182067871,0.3121034801006317,1.6936187744140625,False
4,14,3,,False,9.445901870727539,0.9984269142150879,1.879328727722168,1.879328727722168,0.2777548134326935,1.879328727722168,6.014622688293457,0.0,9.445901870727539,0.197173610329628,2.378542184829712,False
4,15,12,,False,9.445268630981445,0.9979052543640137,1.8583879470825195,1.8583879470825195,0.30497005581855774,1.8583879470825195,6.019783020019531,0.0,9.445268630981445,0.21780551970005035,2.3573405742645264,False
4,16,8,,False,9.4257173538208,0.9989796280860901,2.4949569702148438,2.4949569702148438,0.26281294226646423,2.4949569702148438,6.415059566497803,0.3062533736228943,9.4257173538208,0.6120671629905701,2.9944467544555664,False
4,17,24,,False,9.387713432312012,0.8963368535041809,2.3604917526245117,2.3604917526245117,0.2599259316921234,2.3604917526245117,6.950614929199219,0.7647056579589844,9.387713432312012,0.5006056427955627,2.805729866027832,False
4,18,6,,False,9.382744789123535,0.9996973276138306,2.470876693725586,2.470876693725586,0.13479162752628326,2.470876693725586,6.437241554260254,0.3252418637275696,9.382744789123535,0.5951699614524841,2.9707252979278564,False
4,19,23,,False,9.378384590148926,0.9997078776359558,2.5344061851501465,2.5344061851501465,0.12912851572036743,2.5344061851501465,5.88100528717041,0.0,9.378384590148926,0.724246621131897,3.0342600345611572,False
4,20,7,,False,9.351861000061035,0.9981780052185059,1.9204368591308594,1.9204368591308594,0.28947508335113525,1.9204368591308594,5.932089805603027,0.0,9.351861000061035,0.2130998969078064,2.4195258617401123,False
4,21,16,,False,9.342366218566895,0.9996716976165771,2.476102828979492,2.476102828979492,0.14019417762756348,2.476102828979492,6.402606010437012,0.2955927550792694,9.342366218566895,0.6157360672950745,2.9759387969970703,False
4,22,9,,False,9.3380708694458,0.9986538887023926,1.4021122455596924,1.4021122455596924,0.2623344361782074,1.4021122455596924,5.134921073913574,0.0,9.3380708694458,0.3776223659515381,1.9014391899108887,False
4,23,13,,False,9.333292961120605,0.8208869695663452,2.433429718017578,2.433429718017578,0.0945405438542366,2.433429718017578,5.912265300750732,0.0,9.333292961120605,0.5043421983718872,2.780582904815674,False
4,24,5,,False,9.332412719726562,0.8473131060600281,2.468188524246216,2.468188524246216,0.09364403039216995,2.468188524246216,5.983179092407227,0.0,9.332412719726562,0.5256454348564148,2.8496954441070557,False
4,25,26,,False,9.313943862915039,0.36978891491889954,2.2971434593200684,2.2971434593200684,0.22352275252342224,2.2971434593200684,7.425206661224365,1.170971155166626,9.313943862915039,0.4177516996860504,2.044048309326172,False
4,26,28,,False,9.270998001098633,0.9989905953407288,1.867000937461853,1.867000937461853,0.262207567691803,1.867000937461853,5.930323600769043,0.0,9.270998001098633,0.242662712931633,2.3664963245391846,False
4,27,4,,False,9.241994857788086,0.8359267115592957,2.5109922885894775,2.5109922885894775,0.09943395107984543,2.5109922885894775,5.956878662109375,0.0,9.241994857788086,0.5489139556884766,2.877696990966797,False
4,28,27,,False,9.208789825439453,0.3667220175266266,2.331700325012207,2.331700325012207,0.22588296234607697,2.331700325012207,7.101622104644775,0.8939725756645203,9.208789825439453,0.3445267677307129,2.0884389877319336,False
4,29,18,,False,9.191009521484375,0.324423611164093,2.2993245124816895,2.2993245124816895,0.23755687475204468,2.2993245124816895,7.106812953948975,0.8984161019325256,9.191009521484375,0.3568439483642578,2.001075267791748,False
5,0,26,,False,10.016521453857422,0.9999630451202393,2.242201566696167,2.242201566696167,0.14578492939472198,2.242201566696167,5.311355113983154,0.0,10.016521453857422,0.6009001731872559,2.742183208465576,False
5,1,17,,False,10.000775337219238,0.9999632835388184,2.2665834426879883,2.2665834426879883,0.15773969888687134,2.2665834426879883,5.327422618865967,0.0,10.000775337219238,0.5599713921546936,2.7665650844573975,False
5,2,12,,False,9.979854583740234,0.9999282360076904,2.043396472930908,2.043396472930908,0.2267620712518692,2.043396472930908,5.391486644744873,0.0,9.979854583740234,0.5537967681884766,2.543360710144043,False
5,3,0,,False,9.970781326293945,0.9999580383300781,2.2749099731445312,2.2749099731445312,0.14624010026454926,2.2749099731445312,5.296839237213135,0.0,9.970781326293945,0.6154811382293701,2.7748889923095703,False
5,4,22,,False,9.968294143676758,0.9999639987945557,2.2257065773010254,2.2257065773010254,0.14000429213047028,2.2257065773010254,5.269700050354004,0.0,9.968294143676758,0.6289119124412537,2.7256884574890137,False
5,5,21,,False,9.926239013671875,0.9999587535858154,2.223048448562622,2.223048448562622,0.16423076391220093,2.223048448562622,5.31093692779541,0.0,9.926239013671875,0.6043203473091125,2.7230277061462402,False
5,6,20,,False,9.89818000793457,0.9999537467956543,2.14217472076416,2.14217472076416,0.17910075187683105,2.14217472076416,5.325516223907471,0.0,9.89818000793457,0.5457931160926819,2.6421515941619873,False
5,7,1,,False,9.878382682800293,0.9999465942382812,1.992580771446228,1.992580771446228,0.2206611931324005,1.992580771446228,5.362504959106445,0.0,9.878382682800293,0.5135406255722046,2.492554187774658,False
5,8,13,,False,9.875564575195312,0.9999446868896484,1.997576355934143,1.997576355934143,0.23329804837703705,1.997576355934143,5.354591369628906,0.0,9.875564575195312,0.52336186170578,2.4975485801696777,False
5,9,2,,False,9.865792274475098,0.9999663829803467,2.0750575065612793,2.0750575065612793,0.23260211944580078,2.0750575065612793,5.312035083770752,0.0,9.865792274475098,0.5059963464736938,2.575040817260742,False
5,10,10,,False,9.858152389526367,0.999968409538269,2.10624361038208,2.10624361038208,0.23414643108844757,2.10624361038208,5.333063125610352,0.0,9.858152389526367,0.48318856954574585,2.6062278747558594,False
5,11,16,,False,9.814033508300781,0.9999498128890991,2.1514925956726074,2.1514925956726074,0.25522929430007935,2.1514925956726074,5.308538913726807,0.0,9.814033508300781,0.5051428079605103,2.6514675617218018,False
5,12,4,,False,9.776430130004883,0.9999524354934692,2.1144700050354004,2.1144700050354004,0.18579500913619995,2.1144700050354004,5.493597984313965,0.0,9.776430130004883,0.5243756771087646,2.6144461631774902,False
5,13,3,,False,9.745149612426758,0.9999552965164185,2.093507766723633,2.093507766723633,0.18626821041107178,2.093507766723633,5.471735954284668,0.0,9.745149612426758,0.5072234869003296,2.5934853553771973,False
5,14,11,,False,9.704792976379395,0.9999716281890869,2.1480016708374023,2.1480016708374023,0.21097919344902039,2.1480016708374023,5.297013282775879,0.0,9.704792976379395,0.558286190032959,2.6479873657226562,False
