generation,rank,idx,smiles,valid,score_ga,p_sweet,pred_logsw,pred_logsw_mean,pred_logsw_std,pred_logsw_clipped,d_ood,d_ood_norm,docking_score,docking_score_std,gated_base_score,success
1,27,25,,False,1.2138584852218628,0.832955002784729,1.2138584852218628,1.2138584852218628,0.6029090285301208,1.2138584852218628,5.034695148468018,0.0,6.349333763122559,0.21696212887763977,1.5767000913619995,False
1,28,26,,False,0.5333398580551147,0.3443813920021057,0.5333398580551147,0.5333398580551147,0.43607646226882935,0.5333398580551147,3.914372682571411,0.0,8.215278625488281,0.50417560338974,0.26103565096855164,False
1,29,0,,False,0.5255745053291321,0.8289783000946045,0.5255745053291321,0.5255745053291321,0.2416909784078598,0.5255745053291321,4.490822792053223,0.0,7.5244340896606445,0.39955633878707886,0.8832463026046753,False
2,0,19,,False,2.7746481895446777,0.9998412132263184,2.7746481895446777,2.7746481895446777,0.13353809714317322,2.7746481895446777,5.278820991516113,0.0,8.324203491210938,0.5495598316192627,3.274568796157837,False
2,1,0,,False,2.7658469676971436,0.9999837875366211,2.7658469676971436,2.7658469676971436,0.2119266390800476,2.7658469676971436,5.298385143280029,0.0,7.660553932189941,0.40941938757896423,3.265838861465454,False
2,2,8,,False,2.698408365249634,0.9999309778213501,2.698408365249634,2.698408365249634,0.2543256878852844,2.698408365249634,5.055560111999512,0.0,8.05232048034668,0.13959959149360657,3.198373794555664,False
2,3,6,,False,2.644069194793701,0.9999767541885376,2.644069194793701,2.644069194793701,0.20617903769016266,2.644069194793701,5.179049491882324,0.0,7.212796688079834,0.2536593973636627,3.144057512283325,False
2,4,1,,False,2.6211986541748047,0.9999386072158813,2.6211986541748047,2.6211986541748047,0.2595248818397522,2.6211986541748047,5.073716163635254,0.0,8.015424728393555,0.14624637365341187,3.1211678981781006,False
2,5,20,,False,2.61457896232605,0.9995633959770203,2.61457896232605,2.61457896232605,0.1253112107515335,2.61457896232605,7.008233547210693,0.8140289783477783,8.629594802856445,0.30721497535705566,3.1143605709075928,False
2,6,14,,False,2.6030592918395996,0.9993876218795776,2.6030592918395996,2.6030592918395996,0.127126544713974,2.6030592918395996,7.051621913909912,0.8511708378791809,8.587867736816406,0.24989040195941925,3.102753162384033,False
2,7,23,,False,2.5996766090393066,0.9994791150093079,2.5996766090393066,2.5996766090393066,0.14486096799373627,2.5996766090393066,6.8479790687561035,0.6768461465835571,8.591556549072266,0.2663154602050781,3.0994162559509277,False
2,8,2,,False,2.595707416534424,0.9995408058166504,2.595707416534424,2.595707416534424,0.14055423438549042,2.595707416534424,6.82282018661499,0.6553093194961548,8.542268753051758,0.23733678460121155,3.095477819442749,False
2,9,28,,False,2.581993579864502,0.9995825886726379,2.581993579864502,2.581993579864502,0.1595582216978073,2.581993579864502,6.830484867095947,0.661870539188385,8.479127883911133,0.21863429248332977,3.081784963607788,False
2,10,26,,False,2.5302796363830566,0.9915105104446411,2.5302796363830566,2.5302796363830566,0.22498226165771484,2.5302796363830566,5.8729729652404785,0.0,8.559261322021484,0.4021671712398529,3.0260348320007324,False
2,11,29,,False,2.5208957195281982,0.9965860843658447,2.5208957195281982,2.5208957195281982,0.24899904429912567,2.5208957195281982,5.896778106689453,0.0,8.604657173156738,0.3896593451499939,3.01918888092041,False
2,12,3,,False,2.4998059272766113,0.9911714196205139,2.4998059272766113,2.4998059272766113,0.23268412053585052,2.4998059272766113,5.890031337738037,0.0,8.500150680541992,0.40092238783836365,2.995391607284546,False
2,13,18,,False,2.4880294799804688,0.772939145565033,2.4880294799804688,2.4880294799804688,0.186874121427536,2.4880294799804688,6.534218788146973,0.4082574248313904,9.201234817504883,0.3642582595348358,2.772850513458252,False
2,14,4,,False,2.4435818195343018,0.9997952580451965,2.4435818195343018,2.4435818195343018,0.14848509430885315,2.4435818195343018,6.536881446838379,0.4105367660522461,9.360197067260742,0.6329301595687866,2.943479537963867,False
2,15,15,,False,2.4246087074279785,0.9998488426208496,2.4246087074279785,2.4246087074279785,0.12656034529209137,2.4246087074279785,6.564241886138916,0.43395814299583435,9.332587242126465,0.6615740656852722,2.9245331287384033,False
2,16,5,,False,2.4139864444732666,0.8280561566352844,2.4139864444732666,2.4139864444732666,0.13110961019992828,2.4139864444732666,6.335488319396973,0.238137885928154,9.0342435836792,0.4655860960483551,2.7704596519470215,False
2,17,22,,False,2.3870389461517334,0.9662215709686279,2.3870389461517334,2.3870389461517334,0.10006083548069,2.3870389461517334,6.131936073303223,0.06389075517654419,9.132776260375977,0.5014709234237671,2.870149612426758,False
2,18,25,,False,2.3684706687927246,0.9045718908309937,2.3684706687927246,2.3684706687927246,0.1194373220205307,2.3684706687927246,5.952019691467285,0.0,9.073755264282227,0.49747517704963684,2.820756673812866,False
2,19,16,,False,2.3608672618865967,0.9251495003700256,2.3608672618865967,2.3608672618865967,0.13246025145053864,2.3608672618865967,6.107466697692871,0.04294419661164284,9.14381217956543,0.43748894333839417,2.823441982269287,False
2,20,21,,False,2.285250425338745,0.051657505333423615,2.285250425338745,2.285250425338745,0.4251639246940613,2.285250425338745,5.241504192352295,0.0,6.609192848205566,0.31666871905326843,1.6324052810668945,False
2,21,11,,False,2.2502024173736572,0.0639980137348175,2.2502024173736572,2.2502024173736572,0.42641201615333557,2.2502024173736572,5.272099494934082,0.0,6.5886077880859375,0.3033764660358429,1.6133999824523926,False
2,22,12,,False,2.2386410236358643,0.07202024012804031,2.2386410236358643,2.2386410236358643,0.4375193119049072,2.2386410236358643,5.268661022186279,0.0,6.574765205383301,0.3220883309841156,1.612267255783081,False
2,23,27,,False,2.0903210639953613,0.9956163167953491,2.0903210639953613,2.0903210639953613,0.30099010467529297,2.0903210639953613,6.662291526794434,0.5178917050361633,8.76086711883545,0.101810984313488,2.5881292819976807,False
2,24,17,,False,2.0798282623291016,0.9998379945755005,2.0798282623291016,2.0798282623291016,0.45906156301498413,2.0798282623291016,3.5416977405548096,0.0,7.608160495758057,0.07919713109731674,2.579747200012207,False
2,25,9,,False,2.067809581756592,0.9999347925186157,2.067809581756592,2.067809581756592,0.6165635585784912,2.067809581756592,3.5869853496551514,0.0,8.102212905883789,0.26006078720092773,2.567776918411255,False
2,26,10,,False,1.9836704730987549,0.20199230313301086,1.9836704730987549,1.9836704730987549,0.2854243218898773,1.9836704730987549,5.309254169464111,0.0,5.972638130187988,0.3527871370315552,1.5262606143951416,False
2,27,7,,False,1.8890138864517212,0.9984371066093445,1.8890138864517212,1.8890138864517212,0.31575196981430054,1.8890138864517212,4.876572132110596,0.0,6.986257076263428,0.0989399179816246,2.388232469558716,False
2,28,24,,False,1.6698306798934937,0.9999395608901978,1.6698306798934937,1.6698306798934937,0.36990973353385925,1.6698306798934937,5.0829668045043945,0.0,7.811337471008301,0.07706362754106522,2.1698005199432373,False
2,29,13,,False,1.5224039554595947,0.9999576807022095,1.5224039554595947,1.5224039554595947,0.3775242865085602,1.5224039554595947,5.25070333480835,0.0,7.691193580627441,0.0638832077383995,2.0223827362060547,False
3,0,16,,False,2.7938780784606934,0.9998307228088379,2.7938780784606934,2.7938780784606934,0.12124936282634735,2.7938780784606934,5.302996635437012,0.0,8.368775367736816,0.5594820380210876,3.2937934398651123,False
3,1,20,,False,2.791512966156006,0.9999858140945435,2.791512966156006,2.791512966156006,0.2214476615190506,2.791512966156006,5.285585880279541,0.0,7.708683013916016,0.43821021914482117,3.291505813598633,False
3,2,15,,False,2.7901902198791504,0.9997088313102722,2.7901902198791504,2.7901902198791504,0.12323401123285294,2.7901902198791504,5.331192970275879,0.0,8.330480575561523,0.5839064717292786,3.2900445461273193,False
3,3,0,,False,2.7746481895446777,0.9998412132263184,2.7746481895446777,2.7746481895446777,0.13353809714317322,2.7746481895446777,5.278820991516113,0.0,8.324203491210938,0.5495598316192627,3.274568796157837,False
3,4,13,,False,2.769890069961548,0.9999841451644897,2.769890069961548,2.769890069961548,0.21251662075519562,2.769890069961548,5.329564571380615,0.0,7.562801361083984,0.3709944784641266,3.2698822021484375,False
3,5,1,,False,2.7658469676971436,0.9999837875366211,2.7658469676971436,2.7658469676971436,0.2119266390800476,2.7658469676971436,5.298385143280029,0.0,7.660553932189941,0.40941938757896423,3.265838861465454,False
3,6,9,,False,2.764153003692627,0.9998207688331604,2.764153003692627,2.764153003692627,0.12682998180389404,2.764153003692627,5.286732196807861,0.0,8.338858604431152,0.5502222776412964,3.2640633583068848,False
3,7,24,,False,2.7279555797576904,0.9995662569999695,2.7279555797576904,2.7279555797576904,0.14813467860221863,2.7279555797576904,5.3883209228515625,0.0,8.363619804382324,0.5168128609657288,3.227738618850708,False
3,8,2,,False,2.698408365249634,0.9999309778213501,2.698408365249634,2.698408365249634,0.2543256878852844,2.698408365249634,5.055560111999512,0.0,8.05232048034668,0.13959959149360657,3.198373794555664,False
3,9,29,,False,2.6931352615356445,0.999977707862854,2.6931352615356445,2.6931352615356445,0.3573608100414276,2.6931352615356445,5.04799747467041,0.0,7.7377166748046875,0.27681782841682434,3.1931240558624268,False
3,10,26,,False,2.678931951522827,0.999860405921936,2.678931951522827,2.678931951522827,0.12130304425954819,2.678931951522827,5.2614641189575195,0.0,7.801608085632324,0.5439388751983643,3.1788620948791504,False
3,11,4,,False,2.6775922775268555,0.9999328851699829,2.6775922775268555,2.6775922775268555,0.25293898582458496,2.6775922775268555,5.106066703796387,0.0,7.962596893310547,0.14593933522701263,3.177558660507202,False
3,12,27,,False,2.677447557449341,0.9993013143539429,2.677447557449341,2.677447557449341,0.10707635432481766,2.677447557449341,5.5545244216918945,0.0,8.556360244750977,0.27857449650764465,3.177098274230957,False
3,13,18,,False,2.6661696434020996,0.9985565543174744,2.6661696434020996,2.6661696434020996,0.11179713904857635,2.6661696434020996,5.113564491271973,0.0,8.295412063598633,0.22787964344024658,3.165447950363159,False
3,14,28,,False,2.652940034866333,0.9999364614486694,2.652940034866333,2.652940034866333,0.3180500566959381,2.652940034866333,5.208158016204834,0.0,8.1112060546875,0.27076393365859985,3.1529083251953125,False
3,15,25,,False,2.6450135707855225,0.9996029734611511,2.6450135707855225,2.6450135707855225,0.11847005039453506,2.6450135707855225,6.615696907043457,0.4780052602291107,8.639604568481445,0.3101109266281128,3.144814968109131,False
3,16,3,,False,2.644069194793701,0.9999767541885376,2.644069194793701,2.644069194793701,0.20617903769016266,2.644069194793701,5.179049491882324,0.0,7.212796688079834,0.2536593973636627,3.144057512283325,False
3,17,17,,False,2.6201157569885254,0.9996013045310974,2.6201157569885254,2.6201157569885254,0.12469250708818436,2.6201157569885254,6.977028846740723,0.7873167991638184,8.576238632202148,0.2728651463985443,3.1199164390563965,False
3,18,5,,False,2.617550849914551,0.9995699524879456,2.617550849914551,2.617550849914551,0.12603218853473663,2.617550849914551,7.0154523849487305,0.8202085494995117,8.639887809753418,0.3011667728424072,3.117335796356201,False
3,19,6,,False,2.6168735027313232,0.9995527863502502,2.6168735027313232,2.6168735027313232,0.13167455792427063,2.6168735027313232,6.846138954162598,0.6752709150314331,8.576678276062012,0.24047701060771942,3.116649866104126,False
3,20,12,,False,2.6138463020324707,0.9999659061431885,2.6138463020324707,2.6138463020324707,0.24062231183052063,2.6138463020324707,5.306421756744385,0.0,7.122475624084473,0.22465644776821136,3.1138291358947754,False
3,21,23,,False,2.5934815406799316,0.9994489550590515,2.5934815406799316,2.5934815406799316,0.15236595273017883,2.5934815406799316,6.860948085784912,0.6879479885101318,8.548280715942383,0.24385929107666016,3.0932059288024902,False
3,22,22,,False,2.593174695968628,0.9994397759437561,2.593174695968628,2.593174695968628,0.13961820304393768,2.593174695968628,6.989373683929443,0.7978843450546265,8.573986053466797,0.24721185863018036,3.0928945541381836,False
3,23,21,,False,2.5806186199188232,0.9995433688163757,2.5806186199188232,2.5806186199188232,0.1654053032398224,2.5806186199188232,6.8148603439331055,0.6484954357147217,8.556333541870117,0.2276792824268341,3.080390214920044,False
3,24,8,,False,2.569185972213745,0.9995025396347046,2.569185972213745,2.569185972213745,0.1615227609872818,2.569185972213745,6.797235012054443,0.6334075927734375,8.534910202026367,0.21741291880607605,3.068937301635742,False
3,25,19,,False,2.567108392715454,0.9984993934631348,2.567108392715454,2.567108392715454,0.32199928164482117,2.567108392715454,5.489205837249756,0.0,7.4477643966674805,0.48936474323272705,3.0663580894470215,False
3,26,7,,False,2.5471253395080566,0.9999784231185913,2.5471253395080566,2.5471253395080566,0.20721997320652008,2.5471253395080566,5.182623863220215,0.0,7.231194972991943,0.28834906220436096,3.047114610671997,False
3,27,10,,False,2.4603817462921143,0.9956834316253662,2.4603817462921143,2.4603817462921143,0.2409200221300125,2.4603817462921143,5.8807172775268555,0.0,8.650228500366211,0.4352049231529236,2.958223342895508,False
3,28,14,,False,2.420801877975464,0.9698445200920105,2.420801877975464,2.420801877975464,0.11523200571537018,2.420801877975464,6.112302780151367,0.047084033489227295,9.209797859191895,0.5364968776702881,2.905724048614502,False
3,29,11,,False,2.0574088096618652,0.9927725195884705,2.0574088096618652,2.0574088096618652,0.29969003796577454,2.0574088096618652,6.757777214050293,0.5996304750442505,8.68753433227539,0.12099563330411911,2.553795099258423,False
4,0,21,,False,2.852917194366455,0.9998674392700195,2.852917194366455,2.852917194366455,0.14878734946250916,2.852917194366455,5.195952892303467,0.0,8.223196029663086,0.6016362309455872,3.352850914001465,True
4,1,16,,False,2.830758810043335,0.9999843835830688,2.830758810043335,2.830758810043335,0.22847090661525726,2.830758810043335,5.187788486480713,0.0,7.779973030090332,0.48342254757881165,3.3307509422302246,True
4,2,20,,False,2.8268511295318604,0.9997649788856506,2.8268511295318604,2.8268511295318604,0.0977507010102272,2.8268511295318604,5.319142818450928,0.0,8.369394302368164,0.5703716278076172,3.3267335891723633,True
4,3,17,,False,2.8104164600372314,0.9998759031295776,2.8104164600372314,2.8104164600372314,0.07732535898685455,2.8104164600372314,5.263217926025391,0.0,8.415387153625488,0.5615341663360596,3.310354471206665,True
4,4,5,,False,2.802034378051758,0.9999833106994629,2.802034378051758,2.802034378051758,0.18949614465236664,2.802034378051758,5.461948871612549,0.0,7.643044948577881,0.3777357041835785,3.3020260334014893,True
4,5,19,,False,2.801023244857788,0.9999712705612183,2.801023244857788,2.801023244857788,0.16514669358730316,2.801023244857788,5.11301326751709,0.0,7.841753959655762,0.46025246381759644,3.301008939743042,True
4,6,0,,False,2.7938780784606934,0.9998307228088379,2.7938780784606934,2.7938780784606934,0.12124936282634735,2.7938780784606934,5.302996635437012,0.0,8.368775367736816,0.5594820380210876,3.2937934398651123,False
4,7,1,,False,2.791512966156006,0.9999858140945435,2.791512966156006,2.791512966156006,0.2214476615190506,2.791512966156006,5.285585880279541,0.0,7.708683013916016,0.43821021914482117,3.291505813598633,False
4,8,2,,False,2.7901902198791504,0.9997088313102722,2.7901902198791504,2.7901902198791504,0.12323401123285294,2.7901902198791504,5.331192970275879,0.0,8.330480575561523,0.5839064717292786,3.2900445461273193,False
4,9,15,,False,2.783174514770508,0.9999843835830688,2.783174514770508,2.783174514770508,0.19071665406227112,2.783174514770508,5.283583641052246,0.0,7.696002006530762,0.44296473264694214,3.2831666469573975,False
4,10,29,,False,2.782728433609009,0.9997912049293518,2.782728433609009,2.782728433609009,0.1250440627336502,2.782728433609009,5.328873157501221,0.0,8.536009788513184,0.5706931352615356,3.2826240062713623,False
4,11,26,,False,2.7823092937469482,0.9998189806938171,2.7823092937469482,2.7823092937469482,0.12650199234485626,2.7823092937469482,5.300842761993408,0.0,8.34027099609375,0.5640261173248291,3.2822186946868896,False
4,12,9,,False,2.7787013053894043,0.9998254179954529,2.7787013053894043,2.7787013053894043,0.11652694642543793,2.7787013053894043,5.2654337882995605,0.0,8.385282516479492,0.5739028453826904,3.278614044189453,False
4,13,7,,False,2.778425693511963,0.9997995495796204,2.778425693511963,2.778425693511963,0.0866745337843895,2.778425693511963,5.2601823806762695,0.0,8.336745262145996,0.5226768255233765,3.2783255577087402,False
4,14,12,,False,2.7782697677612305,0.9999839067459106,2.7782697677612305,2.7782697677612305,0.20715200901031494,2.7782697677612305,5.366168022155762,0.0,7.550370693206787,0.36674726009368896,3.278261661529541,False
4,15,14,,False,2.776487350463867,0.9998339414596558,2.776487350463867,2.776487350463867,0.13333527743816376,2.776487350463867,5.284001350402832,0.0,8.419189453125,0.5832839012145996,3.27640438079834,False
4,16,3,,False,2.7746481895446777,0.9998412132263184,2.7746481895446777,2.7746481895446777,0.13353809714317322,2.7746481895446777,5.278820991516113,0.0,8.324203491210938,0.5495598316192627,3.274568796157837,False
4,17,6,,False,2.774183511734009,0.9999833106994629,2.774183511734009,2.774183511734009,0.21078495681285858,2.774183511734009,5.327495574951172,0.0,7.635041236877441,0.3920179009437561,3.2741751670837402,False
4,18,23,,False,2.759061336517334,0.9998973608016968,2.759061336517334,2.759061336517334,0.15008608996868134,2.759061336517334,5.298579216003418,0.0,8.206609725952148,0.5509123802185059,3.259010076522827,False
4,19,13,,False,2.7504661083221436,0.9995158910751343,2.7504661083221436,2.7504661083221436,0.1434098780155182,2.7504661083221436,5.380943298339844,0.0,8.43297290802002,0.5112116932868958,3.2502241134643555,False
4,20,18,,False,2.737785816192627,0.9999449253082275,2.737785816192627,2.737785816192627,0.18932585418224335,2.737785816192627,5.133607387542725,0.0,7.857237339019775,0.47493603825569153,3.237758159637451,False
4,21,8,,False,2.730400323867798,0.9999842643737793,2.730400323867798,2.730400323867798,0.2189943939447403,2.730400323867798,5.330732822418213,0.0,7.500077724456787,0.341559499502182,3.2303924560546875,False
4,22,10,,False,2.7173523902893066,0.9991952776908875,2.7173523902893066,2.7173523902893066,0.10435055196285248,2.7173523902893066,5.43781852722168,0.0,8.358977317810059,0.526421844959259,3.216949939727783,False
4,23,27,,False,2.7066047191619873,0.9998743534088135,2.7066047191619873,2.7066047191619873,0.17703257501125336,2.7066047191619873,5.3381805419921875,0.0,8.310056686401367,0.47146081924438477,3.2065420150756836,False
4,24,4,,False,2.705811023712158,0.9998887777328491,2.705811023712158,2.705811023712158,0.10658111423254013,2.705811023712158,5.246794700622559,0.0,7.725823402404785,0.5551862716674805,3.2057554721832275,False
4,25,24,,False,2.685255527496338,0.9992936849594116,2.685255527496338,2.685255527496338,0.1052481010556221,2.685255527496338,5.562479496002197,0.0,8.550836563110352,0.2765580713748932,3.1849024295806885,False
4,26,11,,False,2.6712253093719482,0.9981815814971924,2.6712253093719482,2.6712253093719482,0.11948656290769577,2.6712253093719482,5.150413513183594,0.0,8.524312019348145,0.21872951090335846,3.170316219329834,False
4,27,28,,False,2.668032169342041,0.9980411529541016,2.668032169342041,2.668032169342041,0.12487584352493286,2.668032169342041,5.122260093688965,0.0,8.18925666809082,0.23490895330905914,3.167052745819092,False
4,28,25,,False,2.6221816539764404,0.9999148845672607,2.6221816539764404,2.6221816539764404,0.15339893102645874,2.6221816539764404,5.209336280822754,0.0,7.885887145996094,0.5492205023765564,3.1221389770507812,False
4,29,22,,False,2.615720272064209,0.9995813965797424,2.615720272064209,2.615720272064209,0.12198421359062195,2.615720272064209,6.597918510437012,0.46278640627861023,8.620508193969727,0.29124143719673157,3.115510940551758,False
5,0,0,,False,2.852917194366455,0.9998674392700195,2.852917194366455,2.852917194366455,0.14878734946250916,2.852917194366455,5.195952892303467,0.0,8.223196029663086,0.6016362309455872,3.352850914001465,True
5,1,29,,False,2.8501548767089844,0.9996680021286011,2.8501548767089844,2.8501548767089844,0.11238498985767365,2.8501548767089844,5.22006893157959,0.0,8.24592113494873,0.5878317952156067,3.3499889373779297,True
5,2,6,,False,2.8476598262786865,0.9999845027923584,2.8476598262786865,2.8476598262786865,0.22626075148582458,2.8476598262786865,5.1772942543029785,0.0,7.763828277587891,0.4877554774284363,3.347651958465576,True
5,3,25,,False,2.841247081756592,0.9998018145561218,2.841247081756592,2.841247081756592,0.10468663275241852,2.841247081756592,5.30431604385376,0.0,8.326539993286133,0.5677300691604614,3.3411478996276855,True
5,4,10,,False,2.8327395915985107,0.999948263168335,2.8327395915985107,2.8327395915985107,0.12957195937633514,2.8327395915985107,5.135623455047607,0.0,8.021644592285156,0.5118709206581116,3.3327136039733887,True
5,5,1,,False,2.830758810043335,0.9999843835830688,2.830758810043335,2.830758810043335,0.22847090661525726,2.830758810043335,5.187788486480713,0.0,7.779973030090332,0.48342254757881165,3.3307509422302246,True
5,6,2,,False,2.8268511295318604,0.9997649788856506,2.8268511295318604,2.8268511295318604,0.0977507010102272,2.8268511295318604,5.319142818450928,0.0,8.369394302368164,0.5703716278076172,3.3267335891723633,True
5,7,18,,False,2.8231523036956787,0.999803364276886,2.8231523036956787,2.8231523036956787,0.10052534937858582,2.8231523036956787,5.29069709777832,0.0,8.32752799987793,0.5712682604789734,3.323054075241089,True
5,8,22,,False,2.820943832397461,0.9999828338623047,2.820943832397461,2.820943832397461,0.14963284134864807,2.820943832397461,5.262356758117676,0.0,7.601283073425293,0.412588894367218,3.3209352493286133,True
5,9,16,,False,2.8159186840057373,0.9999831914901733,2.8159186840057373,2.8159186840057373,0.19814836978912354,2.8159186840057373,5.514756202697754,0.0,7.604802131652832,0.37444302439689636,3.3159103393554688,True
5,10,26,,False,2.8158576488494873,0.9999423027038574,2.8158576488494873,2.8158576488494873,0.15478825569152832,2.8158576488494873,5.124752044677734,0.0,8.112726211547852,0.5134668946266174,3.315828800201416,True
5,11,7,,False,2.814436912536621,0.9998249411582947,2.814436912536621,2.814436912536621,0.06196193769574165,2.814436912536621,5.308472633361816,0.0,8.4680757522583,0.5260877013206482,3.314349412918091,True
5,12,3,,False,2.8104164600372314,0.9998759031295776,2.8104164600372314,2.8104164600372314,0.07732535898685455,2.8104164600372314,5.263217926025391,0.0,8.415387153625488,0.5615341663360596,3.310354471206665,True
5,13,24,,False,2.809957981109619,0.999985933303833,2.809957981109619,2.809957981109619,0.23257625102996826,2.809957981109619,5.410017490386963,0.0,7.703114986419678,0.3937883675098419,3.309950828552246,True
5,14,8,,False,2.809626817703247,0.9998612403869629,2.809626817703247,2.809626817703247,0.07777905464172363,2.809626817703247,5.276155948638916,0.0,8.486906051635742,0.5741604566574097,3.3095574378967285,True
