generation,rank,idx,smiles,valid,score_ga,p_sweet,pred_logsw,pred_logsw_mean,pred_logsw_std,pred_logsw_clipped,d_ood,d_ood_norm,success
2,2,20,COC(=O)C(Cc1ccccc1)NC(=O)CCC(=O)O,True,3.299117088317871,0.9999818801879883,2.799126148223877,2.8701674938201904,0.28416571021080017,2.799126148223877,5.754349708557129,0.0,True
2,3,1,COC(=O)C(Cc1ccccc1)NC(=O)CCC(=O)O,True,3.268479585647583,0.9999837875366211,2.7684876918792725,2.8473732471466064,0.31554198265075684,2.7684876918792725,5.778102397918701,0.0,True
2,4,7,COC(=O)C(Cc1ccccc1)NC(=O)CCC(=O)O,True,3.2408504486083984,0.9999828338623047,2.740859031677246,2.8161518573760986,0.3011716604232788,2.740859031677246,5.780474662780762,0.0,True
2,5,13,COC(=O)C(Cc1ccccc1)NC(=O)CCC(=O)O,True,3.2334976196289062,0.9999878406524658,2.733503818511963,2.818821430206299,0.34127089381217957,2.733503818511963,5.541213035583496,0.0,True
2,6,26,COC(=O)C(Cc1ccccc1)NC(=O)CCC(=O)O,True,3.216526746749878,0.9999823570251465,2.7165355682373047,2.7955706119537354,0.31613999605178833,2.7165355682373047,5.801155090332031,0.0,True
2,7,2,OCC1OC23OC4C(CO)OCC5(O2)OC3(OC45Cl)C(Cl)C1O,True,3.1704764366149902,0.9995415210723877,2.670705795288086,2.7199482917785645,0.19696994125843048,2.670705795288086,6.84811544418335,0.6155813932418823,True
3,0,16,COC(=O)C(Cc1ccccc1)N(CCC(C)(C)C)C(=O)CCC(=O)O,True,3.6041743755340576,0.9999755620956421,3.104186534881592,3.202329158782959,0.39257004857063293,3.104186534881592,5.117335319519043,0.0,True
3,1,15,CCCCC1C(=O)C(c2ccccc2)C(C(=O)OC)N1C(=O)CCC(=O)O,True,3.5865025520324707,0.9999748468399048,3.086515188217163,3.1858506202697754,0.3973415791988373,3.086515188217163,5.046586990356445,0.0,True
3,2,0,COC(=O)C(Cc1ccccc1)N1C(=O)C(CC(=O)O)NCC1C(C)(C)C,True,3.431861162185669,0.9999369382858276,2.9318926334381104,3.0319983959198,0.4004229009151459,2.9318926334381104,5.2386250495910645,0.0,True
3,3,1,COC(=O)C(Cc1ccccc1)N1C(=O)C(CC(=O)O)NCC1C(C)(C)C,True,3.414327621459961,0.9999387264251709,2.914358377456665,3.0107970237731934,0.3857542872428894,2.914358377456665,5.214848518371582,0.0,True
3,4,26,COC(=O)C(Cc1ccccc1)NC(=O)CCC(=O)O,True,3.382359027862549,0.9999892711639404,2.882364273071289,2.9704151153564453,0.3522036373615265,2.882364273071289,5.548547744750977,0.0,True
3,5,27,COC(=O)C(Cc1ccccc1)NC(=O)CCC(=O)O,True,3.350797414779663,0.9999833106994629,2.8508057594299316,2.930086612701416,0.317123681306839,2.8508057594299316,5.836223602294922,0.0,True
3,6,21,COC(=O)C(Cc1ccccc1)N1C(=O)C(CC(=O)O)NCC1C(C)(C)C,True,3.348989963531494,0.9999411106109619,2.8490195274353027,2.9400811195373535,0.3642466962337494,2.8490195274353027,5.231351375579834,0.0,True
3,7,13,COC(=O)C(Cc1ccccc1)NC(=O)CCC(=O)O,True,3.324535369873047,0.9999834299087524,2.8245437145233154,2.903201103210449,0.3146292269229889,2.8245437145233154,5.870236873626709,0.0,True
4,0,7,COC(=O)C(Cc1ccccc1)N(CCC(C)(C)C)C(=O)CCC(=O)O,True,3.706069231033325,0.9999736547470093,3.206082344055176,3.3158791065216064,0.43918725848197937,3.206082344055176,5.151852607727051,0.0,True
4,1,27,COC(=O)C1(Cc2ccccc2)NC(=O)C(CC(=O)O)N1C(=O)C(N)CC(=O)O,True,3.666944980621338,0.9999754428863525,3.166957139968872,3.2794852256774902,0.45011237263679504,3.166957139968872,4.971610069274902,0.0,True
4,2,28,COC(=O)C(Cc1ccccc1)NC(=O)CCC(=O)O,True,3.624621868133545,0.9999778270721436,3.1246328353881836,3.2151336669921875,0.3620031476020813,3.1246328353881836,5.271302223205566,0.0,True
4,3,0,COC(=O)C(Cc1ccccc1)N(Cc1ccccc1)C(=O)CCC(=O)O,True,3.6041743755340576,0.9999755620956421,3.104186534881592,3.202329158782959,0.39257004857063293,3.104186534881592,5.117335319519043,0.0,True
4,4,1,COC(=O)C(Cc1ccccc1)N(CCC(C)(C)C)C(=O)CCC(=O)O,True,3.5865025520324707,0.9999748468399048,3.086515188217163,3.1858506202697754,0.3973415791988373,3.086515188217163,5.046586990356445,0.0,True
4,5,8,COC(=O)C1(Cc2ccccc2)NC(=O)C(CC(=O)O)N1C(=O)C(N)CC(=O)O,True,3.5659568309783936,0.9999755620956421,3.0659689903259277,3.165376663208008,0.39763110876083374,3.0659689903259277,5.017100811004639,0.0,True
4,6,20,COC(=O)C(Cc1ccccc1)N1C(=O)C(CC(=O)O)NCC1C(C)(C)C,True,3.499079942703247,0.9999414682388306,2.9991092681884766,3.110572338104248,0.44585180282592773,2.9991092681884766,5.254515171051025,0.0,True
4,7,9,COC(=O)C(Cc1ccccc1)N1C(=O)C(CC(=O)O)NCC1C(C)(C)C,True,3.4360878467559814,0.9999536275863647,2.9361109733581543,3.0375561714172363,0.4057808816432953,2.9361109733581543,5.304450035095215,0.0,True
5,0,21,COC(=O)C(Cc1ccccc1)N(CC(O)c1ccccc1)C(=O)CCC(=O)O,True,3.724062919616699,0.9999759197235107,3.2240748405456543,3.3278706073760986,0.41518285870552063,3.2240748405456543,5.177172660827637,0.0,True
5,1,0,COC(=O)C(Cc1ccc(F)cc1)N(Cc1ccccc1)C(=O)CCC(=O)O,True,3.706069231033325,0.9999736547470093,3.206082344055176,3.3158791065216064,0.43918725848197937,3.206082344055176,5.151852607727051,0.0,True
5,2,4,COC(=O)C1(Cc2ccccc2)NC(=O)C(CC(=O)O)N1C(=O)C(N)CC(=O)O,True,3.687138319015503,0.9999741315841675,3.1871511936187744,3.3039703369140625,0.46727627515792847,3.1871511936187744,4.918412685394287,0.0,True
5,3,26,COC(=O)C1(Cc2ccccc2)NC(=O)C(CC(=O)O)N1C(=O)C(N)CC(=O)O,True,3.685210943222046,0.9999704360961914,3.18522572517395,3.2929165363311768,0.43076351284980774,3.18522572517395,5.0952324867248535,0.0,True
5,4,1,COC(=O)C(Cc1ccccc1)N(C(=O)C(N)CC(=O)O)C(C)C(C)(C)C,True,3.666944980621338,0.9999754428863525,3.166957139968872,3.2794852256774902,0.45011237263679504,3.166957139968872,4.971610069274902,0.0,True
5,5,6,COC(=O)C(Cc1ccccc1)N1C(=O)C(CC(=O)O)NCC1C(C)(C)C,True,3.6513423919677734,0.9999699592590332,3.151357412338257,3.257099151611328,0.42296653985977173,3.151357412338257,5.015398979187012,0.0,True
5,6,2,COC(=O)C(Cc1ccccc1)NC(=O)CCC(=O)O,True,3.624621868133545,0.9999778270721436,3.1246328353881836,3.2151336669921875,0.3620031476020813,3.1246328353881836,5.271302223205566,0.0,True
5,7,29,COC(=O)C(Cc1ccccc1)NC(=O)CCC(=O)O,True,3.619755268096924,0.9999754428863525,3.119767427444458,3.225989580154419,0.42488864064216614,3.119767427444458,5.1922125816345215,0.0,True
6,0,10,COC(=O)C1(Cc2ccccc2)NC(=O)C(CC(=O)O)N1C(=O)C(N)CC(=O)O,True,3.7850875854492188,0.9999743700027466,3.2851004600524902,3.402611494064331,0.4700442850589752,3.2851004600524902,5.326237678527832,0.0,True
6,1,8,COC(=O)C(Cc1ccccc1)NC(=O)CCC(=O)O,True,3.751042366027832,0.9999758005142212,3.251054525375366,3.356309413909912,0.4210198223590851,3.251054525375366,5.3032660484313965,0.0,True
6,2,18,COC(=O)C(Cc1ccccc1)N(CCC(C)(C)C)C(=O)CCC(=O)O,True,3.745129108428955,0.9999783039093018,3.2451400756835938,3.3555564880371094,0.4416658580303192,3.2451400756835938,5.188887119293213,0.0,True
6,3,17,COC(=O)C(Cc1ccccc1)N(CCC(C)(C)C)C(=O)CCC(=O)O,True,3.7383952140808105,0.9999692440032959,3.238410711288452,3.343393325805664,0.4199303388595581,3.238410711288452,5.2383198738098145,0.0,True
6,4,0,COC(=O)C(Cc1ccccc1)N(CCC(C)(C)C)C(=O)CCC(=O)O,True,3.724062919616699,0.9999759197235107,3.2240748405456543,3.3278706073760986,0.41518285870552063,3.2240748405456543,5.177172660827637,0.0,True
6,5,27,COC(=O)C1(Cc2ccccc2)NC(=O)C(CC(=O)O)N1C(=O)C(N)CC(=O)O,True,3.7074992656707764,0.9999780654907227,3.207510232925415,3.322467803955078,0.45983046293258667,3.207510232925415,4.909919738769531,0.0,True
6,6,1,COC(=O)C(Cc1ccccc1)N(CCC(C)(C)C)C(=O)CCC(=O)O,True,3.706069231033325,0.9999736547470093,3.206082344055176,3.3158791065216064,0.43918725848197937,3.206082344055176,5.151852607727051,0.0,True
6,7,7,COC(=O)C1(Cc2ccccc2)NC(=O)C(CC(=O)O)N1C(=O)C(N)CC(=O)O,True,3.703073024749756,0.9999774694442749,3.2030842304229736,3.3080265522003174,0.4197688400745392,3.2030842304229736,5.217371940612793,0.0,True
7,0,3,COC(=O)C(Cc1ccccc1)N(CCC(C)(C)C)C(=O)CCC(=O)O,True,3.81089448928833,0.9999761581420898,3.310906410217285,3.4197049140930176,0.4351944923400879,3.310906410217285,5.262295722961426,0.0,True
7,1,21,COC(=O)C(Cc1ccccc1)N(CCC(C)O)C(=O)CCC(=O)O,True,3.786637544631958,0.9999731779098511,3.2866508960723877,3.4016196727752686,0.4598749279975891,3.2866508960723877,5.197033882141113,0.0,True
7,2,0,COC(=O)C(Cc1ccccc1)N(Cc1ccccc1)C(=O)CCC(=O)O,True,3.7850875854492188,0.9999743700027466,3.2851004600524902,3.402611494064331,0.4700442850589752,3.2851004600524902,5.326237678527832,0.0,True
7,3,7,COC(=O)C1(Cc2ccccc2)NC(=O)C(CC(=O)O)N1C(=O)C(N)CC(=O)O,True,3.773075580596924,0.9999701976776123,3.273090362548828,3.389345645904541,0.4650209844112396,3.273090362548828,5.178445339202881,0.0,True
7,4,8,COC(=O)C1(Cc2ccccc2)NC(=O)C(CC(=O)O)N1C(=O)C(N)CC(=O)O,True,3.766892910003662,0.9999778270721436,3.26690411567688,3.381450653076172,0.45818638801574707,3.26690411567688,5.038944244384766,0.0,True
7,5,10,COC(=O)C(Cc1ccccc1)N(CCC(C)(C)C)C(=O)CCC(=O)O,True,3.762777090072632,0.9999728202819824,3.2627906799316406,3.3683242797851562,0.4221342206001282,3.2627906799316406,5.294116973876953,0.0,True
7,6,29,COC(=O)C(Cc1ccccc1)N1C(=O)C(CC(=O)O)NCC1C(C)(C)C,True,3.758735179901123,0.9999803304672241,3.258744955062866,3.3695735931396484,0.44331490993499756,3.258744955062866,5.166852951049805,0.0,True
7,7,1,COC(=O)C(Cc1ccccc1)NC(=O)CCC(=O)O,True,3.751042366027832,0.9999758005142212,3.251054525375366,3.356309413909912,0.4210198223590851,3.251054525375366,5.3032660484313965,0.0,True
8,0,13,COC(=O)C1(Cc2ccccc2)NC(=O)C2C(C(=O)O)C1(C)NC(=O)N2C,True,3.824032783508301,0.9999710321426392,3.324047327041626,3.4447121620178223,0.4826592206954956,3.324047327041626,5.182342529296875,0.0,True
8,1,12,COC(=O)C(Cc1ccccc1)N(CCCCC(C)C)C(=O)CCC(=O)O,True,3.8176846504211426,0.9999793767929077,3.317694902420044,3.4319610595703125,0.45706498622894287,3.317694902420044,5.0909295082092285,0.0,True
8,2,0,COC(=O)C(Cc1ccccc1)N(CCC(C)(C)C)C(=O)CCC(=O)O,True,3.81089448928833,0.9999761581420898,3.310906410217285,3.4197049140930176,0.4351944923400879,3.310906410217285,5.262295722961426,0.0,True
8,3,24,COC(=O)C(Cc1ccccc1)N(CCC(C)(C)C)C(=O)CCC(=O)O,True,3.8062217235565186,0.9999756813049316,3.3062338829040527,3.42225980758667,0.46410325169563293,3.3062338829040527,5.336386680603027,0.0,True
8,4,26,CCCCC1C(=O)C(c2ccccc2)C(C(=O)OC)N1C(=O)CCC(=O)O,True,3.794436454772949,0.9999700784683228,3.2944514751434326,3.4004898071289062,0.42415332794189453,3.2944514751434326,5.330571174621582,0.0,True
8,5,3,COC(=O)C(Cc1ccccc1)N(CCC(C)(C)C)C(=O)CCC(=O)O,True,3.793684959411621,0.9999790191650391,3.2936954498291016,3.4014415740966797,0.43098416924476624,3.2936954498291016,5.2013444900512695,0.0,True
8,6,19,COC(=O)C(Cc1ccccc1)N(Cc1ccccc1)C(=O)CCC(=O)O,True,3.7919564247131348,0.9999697208404541,3.291971445083618,3.4038009643554688,0.447317898273468,3.291971445083618,5.3662614822387695,0.0,True
8,7,11,COC(=O)C1(Cc2ccccc2)NC(=O)C(CC(=O)O)N1C(=O)C(N)CC(=O)O,True,3.7879199981689453,0.9999768733978271,3.2879316806793213,3.4043173789978027,0.46554315090179443,3.2879316806793213,5.256631374359131,0.0,True
9,0,23,COC(=O)C(Cc1ccccc1)(NC(=O)CCC(=O)O)N1CC(C=O)CC1=O,True,3.8652045726776123,0.9999743700027466,3.365217447280884,3.4794440269470215,0.45690611004829407,3.365217447280884,5.357085227966309,0.0,True
9,1,11,CCCCC1C(=O)C(c2ccccc2)C(C(=O)OC)N1C(=O)CCC(=O)O,True,3.84596586227417,0.9999750852584839,3.345978260040283,3.4577555656433105,0.4471096396446228,3.345978260040283,5.18430757522583,0.0,True
9,2,27,COC(=O)C(Cc1ccccc1)N(CCc1ccccc1)C(=O)CCC(=O)O,True,3.834721565246582,0.999974250793457,3.3347344398498535,3.4458327293395996,0.44439348578453064,3.3347344398498535,5.357354164123535,0.0,True
9,3,0,COC(=O)C(Cc1ccccc1)(NC(=O)CCC(=O)O)N1CC(C=O)CC1=O,True,3.824032783508301,0.9999710321426392,3.324047327041626,3.4447121620178223,0.4826592206954956,3.324047327041626,5.182342529296875,0.0,True
9,4,1,COC(=O)C(Cc1ccccc1)NC(=O)C(CC(=O)O)NCC(C)(C)C,True,3.8176846504211426,0.9999793767929077,3.317694902420044,3.4319610595703125,0.45706498622894287,3.317694902420044,5.0909295082092285,0.0,True
9,5,12,COC(=O)C(Cc1ccccc1)NC(=O)CCC(=O)O,True,3.8164212703704834,0.9999809265136719,3.3164308071136475,3.4255824089050293,0.43660637736320496,3.3164308071136475,5.117100238800049,0.0,True
9,6,17,COC(=O)C(Cc1ccccc1)N(CC(O)c1ccccc1)C(=O)CCC(=O)O,True,3.8150715827941895,0.9999678134918213,3.3150875568389893,3.4395580291748047,0.49788209795951843,3.3150875568389893,5.188281059265137,0.0,True
9,7,24,COC(=O)C1C(c2ccccc2)C(=O)C23CCCCN2C(C(=O)O)CC(=O)N13,True,3.814284563064575,0.999975323677063,3.3142969608306885,3.429307460784912,0.46004199981689453,3.3142969608306885,5.1439690589904785,0.0,True
10,0,0,COC(=O)C(Cc1ccccc1)(NC(=O)CCC(=O)O)N1CC(C=O)CC1=O,True,3.8652045726776123,0.9999743700027466,3.365217447280884,3.4794440269470215,0.45690611004829407,3.365217447280884,5.357085227966309,0.0,True
10,1,18,COC(=O)C12NC(=O)C3C(C(=O)O)N(C(=O)N31)C2c1ccccc1,True,3.8634209632873535,0.9999735355377197,3.363434314727783,3.4841690063476562,0.4829390048980713,3.363434314727783,5.313570022583008,0.0,True
10,2,25,COC(=O)C(Cc1ccccc1)N(CCC(C)(C)C)C(=O)CCC(=O)O,True,3.860869884490967,0.9999732971191406,3.3608832359313965,3.4771690368652344,0.4651428163051605,3.3608832359313965,5.383886337280273,0.0,True
10,3,14,COC(=O)C(Cc1ccccc1)(NC(=O)CCC(=O)O)N1CC(C=O)CC1=O,True,3.8605101108551025,0.9999748468399048,3.360522747039795,3.470062732696533,0.43816033005714417,3.360522747039795,5.353323459625244,0.0,True
10,4,17,CCCCC1C(=O)C(c2ccccc2)C(C(=O)OC)N1C(=O)CCC(=O)O,True,3.8576548099517822,0.9999810457229614,3.3576643466949463,3.467804431915283,0.4405602514743805,3.3576643466949463,5.192927360534668,0.0,True
10,5,13,COC(=O)C(Cc1ccccc1)n1c(=O)c2oc(-c3ccccc3)nc2n(C)c1=O,True,3.8555996417999268,0.9999750852584839,3.35561203956604,3.464082717895508,0.4338826835155487,3.35561203956604,5.48118782043457,0.0,True
10,6,28,CCCCC1C(=O)C(c2ccccc2)C(C(=O)OC)N1C(=O)CCC(=O)O,True,3.8532474040985107,0.9999699592590332,3.353262424468994,3.4656689167022705,0.44962644577026367,3.353262424468994,5.194708347320557,0.0,True
10,7,3,COC(=O)C(Cc1ccccc1)N(CCc1ccccc1)C(=O)CCC(=O)O,True,3.8471269607543945,0.9999760389328003,3.3471388816833496,3.460719585418701,0.45432284474372864,3.3471388816833496,5.310432434082031,0.0,True
11,0,18,CCCCC1C(=O)C(c2ccccc2)C(C(=O)OC)N1C(=O)CCC(=O)O,True,3.9489870071411133,0.9999659061431885,3.4490039348602295,3.5676040649414062,0.47440022230148315,3.4490039348602295,5.207850456237793,0.0,True
11,1,12,CCCCC(C=O)N(C(=O)CCC(=O)O)C(Cc1ccccc1)C(=O)OC,True,3.926564931869507,0.9999700784683228,3.4265799522399902,3.5512900352478027,0.49884045124053955,3.4265799522399902,5.330851078033447,0.0,True
11,2,11,COC(=O)C(Cc1ccccc1)N(C(=O)CCC(=O)O)C(C=O)C1CCCC1,True,3.913801431655884,0.9999746084213257,3.413814067840576,3.5335419178009033,0.47891175746917725,3.413814067840576,5.325563430786133,0.0,True
11,3,14,COC(=O)C(Cc1ccccc1)N(CCc1ccccc1)C(=O)CCC(=O)O,True,3.899553060531616,0.9999769926071167,3.399564504623413,3.5083744525909424,0.43523964285850525,3.399564504623413,5.25982141494751,0.0,True
11,4,6,COC(=O)C(Cc1ccccc1)N(Cc1ccccc1)C(=O)CCC(=O)O,True,3.894864797592163,0.9999728202819824,3.394878387451172,3.50984263420105,0.45985668897628784,3.394878387451172,5.400615215301514,0.0,True
11,5,9,COCCOc1ccc(CC(NC(=O)CCC(=O)O)C(=O)OC)cc1,True,3.888387441635132,0.9999805688858032,3.388397216796875,3.4916305541992188,0.41293326020240784,3.388397216796875,5.195725440979004,0.0,True
11,6,7,COC(=O)C(Cc1ccccc1)N(CCC(C)C)C(=O)CCC(=O)O,True,3.881885051727295,0.9999792575836182,3.3818953037261963,3.4920246601104736,0.4405176043510437,3.3818953037261963,5.3033857345581055,0.0,True
11,7,23,COC(=O)C(Cc1ccccc1)N(CCC(C)(C)C)C(=O)CCC(=O)O,True,3.880496025085449,0.9999723434448242,3.380509853363037,3.488492250442505,0.4319297969341278,3.380509853363037,5.532169342041016,0.0,True
12,0,7,COC(=O)C(Cc1ccccc1)N(CCC(C)(C)C)C(=O)CCC(=O)O,True,3.996957778930664,0.9999721050262451,3.496971607208252,3.623021364212036,0.5041993260383606,3.496971607208252,5.412394046783447,0.0,True
12,1,0,COC(=O)C(Cc1ccccc1)N(CCC(C)(C)C)C(=O)CCC(=O)O,True,3.9489870071411133,0.9999659061431885,3.4490039348602295,3.5676040649414062,0.47440022230148315,3.4490039348602295,5.207850456237793,0.0,True
12,2,21,CCCCC(C=O)N(C(=O)CCC(=O)O)C(Cc1ccccc1)C(=O)OC,True,3.947505474090576,0.9999780654907227,3.447516441345215,3.567918300628662,0.48160696029663086,3.447516441345215,5.248990058898926,0.0,True
12,3,4,COC(=O)C(Cc1ccccc1)N(CCC(C)(C)C)C(=O)CCC(=O)O,True,3.940964937210083,0.9999727010726929,3.440978527069092,3.5575129985809326,0.46613809466362,3.440978527069092,5.3871750831604,0.0,True
12,4,25,CCCCC(C=O)N(C(=O)CCC(=O)O)C(Cc1ccccc1)C(=O)OC,True,3.9373176097869873,0.9999738931655884,3.437330722808838,3.558872938156128,0.48616859316825867,3.437330722808838,5.342375755310059,0.0,True
12,5,16,COC(=O)CCc1ccccc1,True,3.927830934524536,0.9999762773513794,3.427842855453491,3.541785478591919,0.4557701349258423,3.427842855453491,5.468191146850586,0.0,True
12,6,1,CCCCC(C=O)N(C(=O)CCC(=O)O)C(Cc1ccccc1)C(=O)OC,True,3.926564931869507,0.9999700784683228,3.4265799522399902,3.5512900352478027,0.49884045124053955,3.4265799522399902,5.330851078033447,0.0,True
12,7,29,CCCCC1C(=O)C(c2ccccc2)C(C(=O)OC)N1C(=O)CCC(=O)O,True,3.9186763763427734,0.9999725818634033,3.4186899662017822,3.5362071990966797,0.4700690805912018,3.4186899662017822,5.3249592781066895,0.0,True
