generation,rank,idx,smiles,valid,score_ga,p_sweet,pred_logsw,pred_logsw_mean,pred_logsw_std,pred_logsw_clipped,d_ood,d_ood_norm,docking_score,docking_score_std,gated_base_score,success
1,14,5,,False,7.690269470214844,0.9997507929801941,2.0369210243225098,2.0369210243225098,0.4444893002510071,2.0369210243225098,3.4671108722686768,0.0,7.690269470214844,0.07578438520431519,2.5367963314056396,False
1,15,27,,False,7.6791863441467285,0.9999452829360962,1.8121793270111084,1.8121793270111084,0.42880716919898987,1.8121793270111084,4.387959957122803,0.0,7.6791863441467285,0.26647159457206726,2.3121519088745117,False
1,16,29,,False,7.660553932189941,0.9999837875366211,2.7658469676971436,2.7658469676971436,0.2119266390800476,2.7658469676971436,5.298385143280029,0.0,7.660553932189941,0.40941938757896423,3.265838861465454,False
1,17,21,,False,7.5244340896606445,0.8289783000946045,0.5255745053291321,0.5255745053291321,0.2416909784078598,0.5255745053291321,4.490822792053223,0.0,7.5244340896606445,0.39955633878707886,0.8832463026046753,False
1,18,18,,False,7.453736782073975,0.996025562286377,1.9632012844085693,1.9632012844085693,0.19423522055149078,1.9632012844085693,5.626951217651367,0.0,7.453736782073975,0.13730327785015106,2.461214065551758,False
1,19,2,,False,7.009171962738037,0.792884349822998,1.7853918075561523,1.7853918075561523,0.35484975576400757,1.7853918075561523,5.058051586151123,0.0,7.009171962738037,0.19783104956150055,2.0961415767669678,False
1,20,9,,False,6.6312713623046875,0.9989783763885498,1.6024589538574219,1.6024589538574219,0.5514169335365295,1.6024589538574219,5.4308881759643555,0.0,6.6312713623046875,0.4317300617694855,2.1019482612609863,False
1,21,15,,False,6.62204647064209,0.9995865225791931,1.8388172388076782,1.8388172388076782,0.4363221824169159,1.8388172388076782,4.763103485107422,0.0,6.62204647064209,0.41366302967071533,2.3386104106903076,False
1,22,20,,False,6.589661598205566,0.05541137233376503,2.2792630195617676,2.2792630195617676,0.433562308549881,2.2792630195617676,5.243255615234375,0.0,6.589661598205566,0.3092629611492157,1.6312978267669678,False
1,23,16,,False,6.530330657958984,0.9992449283599854,1.384303092956543,1.384303092956543,0.6302633285522461,1.384303092956543,4.110793113708496,0.0,6.530330657958984,0.261059433221817,1.8839255571365356,False
1,24,25,,False,6.455052852630615,0.0018570184474810958,1.5487428903579712,1.5487428903579712,0.5347394943237305,1.5487428903579712,6.024664878845215,0.0,6.455052852630615,0.28749412298202515,0.8311570286750793,False
1,25,17,,False,6.453913688659668,0.9682835936546326,1.25627601146698,1.25627601146698,0.4317161440849304,1.25627601146698,4.909976959228516,0.0,6.453913688659668,0.30480337142944336,1.7404178380966187,False
1,26,12,,False,6.349333763122559,0.832955002784729,1.2138584852218628,1.2138584852218628,0.6029090285301208,1.2138584852218628,5.034695148468018,0.0,6.349333763122559,0.21696212887763977,1.5767000913619995,False
1,27,26,,False,6.034731864929199,0.16204240918159485,2.24263334274292,2.24263334274292,0.3738231956958771,2.24263334274292,4.904158592224121,0.0,6.034731864929199,0.31527167558670044,1.7332885265350342,False
1,28,14,,False,5.979151248931885,0.2144843488931656,2.0001027584075928,2.0001027584075928,0.2846827805042267,2.0001027584075928,5.308675289154053,0.0,5.979151248931885,0.34292569756507874,1.5589323043823242,False
1,29,11,,False,5.475332736968994,0.5564268827438354,1.4332869052886963,1.4332869052886963,0.2843489646911621,1.4332869052886963,4.6936235427856445,0.0,5.475332736968994,0.3191288709640503,1.4366419315338135,False
2,0,27,,False,9.423998832702637,0.99796462059021,1.8274608850479126,1.8274608850479126,0.2137964367866516,1.8274608850479126,5.880233287811279,0.0,9.423998832702637,0.2487754374742508,2.3264431953430176,False
2,1,13,,False,9.328030586242676,0.5226544141769409,2.3338890075683594,2.3338890075683594,0.2281608283519745,2.3338890075683594,7.498210906982422,1.2334650754928589,9.328030586242676,0.37625637650489807,2.2744669914245605,False
2,2,0,,False,9.299211502075195,0.9980766773223877,1.8402456045150757,1.8402456045150757,0.24735315144062042,1.8402456045150757,5.902712821960449,0.0,9.299211502075195,0.254045307636261,2.3392839431762695,False
2,3,28,,False,9.298042297363281,0.47812873125076294,2.4486496448516846,2.4486496448516846,0.21931366622447968,2.4486496448516846,6.634843349456787,0.4943952262401581,9.298042297363281,0.2731996178627014,2.35021710395813,False
2,4,1,,False,9.280439376831055,0.9998218417167664,2.440936803817749,2.440936803817749,0.1349734514951706,2.440936803817749,6.4586076736450195,0.34353193640708923,9.280439376831055,0.6464104056358337,2.940847635269165,False
2,5,11,,False,9.276806831359863,0.9998210072517395,2.450319766998291,2.450319766998291,0.131495863199234,2.450319766998291,6.453214168548584,0.3389149308204651,9.276806831359863,0.6615507006645203,2.950230360031128,False
2,6,12,,False,9.265361785888672,0.5516833066940308,2.3594932556152344,2.3594932556152344,0.20639142394065857,2.3594932556152344,7.527037620544434,1.2581416368484497,9.265361785888672,0.3936820328235626,2.3358139991760254,False
2,7,2,,False,9.261712074279785,0.5966482162475586,2.3296337127685547,2.3296337127685547,0.22247181832790375,2.3296337127685547,7.453064918518066,1.1948186159133911,9.261712074279785,0.379048228263855,2.369527578353882,False
2,8,21,,False,9.242834091186523,0.9979602098464966,1.8604581356048584,1.8604581356048584,0.23829418420791626,1.8604581356048584,5.884498119354248,0.0,9.242834091186523,0.25727665424346924,2.359438180923462,False
2,9,18,,False,9.206175804138184,0.6605514287948608,2.314755439758301,2.314755439758301,0.22352014482021332,2.314755439758301,7.47075891494751,1.2099653482437134,9.206175804138184,0.34587183594703674,2.4364993572235107,False
2,10,3,,False,9.145124435424805,0.90908282995224,2.377548933029175,2.377548933029175,0.12760764360427856,2.377548933029175,6.142675876617432,0.07308436185121536,9.145124435424805,0.4726239740848541,2.832090377807617,False
2,11,6,,False,8.986223220825195,0.7590523362159729,2.1740951538085938,2.1740951538085938,0.2542658746242523,2.1740951538085938,6.314065933227539,0.21979965269565582,8.986223220825195,0.128871887922287,2.4408631324768066,False
2,12,25,,False,8.935919761657715,0.9996391534805298,1.848804235458374,1.848804235458374,0.30806654691696167,1.848804235458374,4.83638858795166,0.0,8.935919761657715,0.3339284658432007,2.348623752593994,False
2,13,22,,False,8.925838470458984,0.42158982157707214,2.382845401763916,2.382845401763916,0.23201070725917816,2.382845401763916,6.7925543785095215,0.6294008493423462,8.925838470458984,0.3531879186630249,2.2109122276306152,False
2,14,20,,False,8.793256759643555,0.9998661279678345,1.671410322189331,1.671410322189331,0.3191189765930176,1.671410322189331,5.2675275802612305,0.0,8.793256759643555,0.3169717788696289,2.1713433265686035,False
2,15,24,,False,8.745743751525879,0.9852703809738159,2.4314448833465576,2.4314448833465576,0.3210778534412384,2.4314448833465576,5.413728713989258,0.0,8.745743751525879,0.4380435645580292,2.9240801334381104,False
2,16,29,,False,8.718968391418457,0.9213240742683411,2.7901859283447266,2.7901859283447266,0.22345194220542908,2.7901859283447266,5.624180316925049,0.0,8.718968391418457,0.40874403715133667,3.2508480548858643,False
2,17,4,,False,8.689854621887207,0.9950749278068542,1.847306489944458,1.847306489944458,0.4575837552547455,1.847306489944458,5.2757463455200195,0.0,8.689854621887207,0.2651718854904175,2.344843864440918,False
2,18,9,,False,8.543291091918945,0.362362265586853,2.35880970954895,2.35880970954895,0.237659752368927,2.35880970954895,6.456692695617676,0.34189265966415405,8.543291091918945,0.32483455538749695,2.1098806858062744,False
2,19,14,,False,8.531824111938477,0.9942619800567627,2.5118460655212402,2.5118460655212402,0.2572268545627594,2.5118460655212402,5.897377967834473,0.0,8.531824111938477,0.4023856222629547,3.008976936340332,False
2,20,19,,False,8.509051322937012,0.9993473887443542,2.5783634185791016,2.5783634185791016,0.13818080723285675,2.5783634185791016,6.751494407653809,0.5942522287368774,8.509051322937012,0.22740541398525238,3.0780370235443115,False
2,21,5,,False,8.335217475891113,0.9997367262840271,2.3280117511749268,2.3280117511749268,0.2886675000190735,2.3280117511749268,5.4669270515441895,0.0,8.335217475891113,0.14721991121768951,2.8278801441192627,False
2,22,15,,False,8.12804126739502,0.9999369382858276,2.0796961784362793,2.0796961784362793,0.6239016056060791,2.0796961784362793,3.5423786640167236,0.0,8.12804126739502,0.24967868626117706,2.579664707183838,False
2,23,10,,False,8.007789611816406,0.9999251365661621,2.599931240081787,2.599931240081787,0.25772833824157715,2.599931240081787,5.068399429321289,0.0,8.007789611816406,0.1446457952260971,3.099893808364868,False
2,24,26,,False,7.996976375579834,0.9999538660049438,2.088737964630127,2.088737964630127,0.6527222990989685,2.088737964630127,3.5720245838165283,0.0,7.996976375579834,0.27760106325149536,2.588714838027954,False
2,25,17,,False,7.686659336090088,0.9999433755874634,1.8190351724624634,1.8190351724624634,0.4261636734008789,1.8190351724624634,4.386092185974121,0.0,7.686659336090088,0.2695944607257843,2.31900691986084,False
2,26,16,,False,7.664727210998535,0.9999842643737793,2.7585880756378174,2.7585880756378174,0.2238978147506714,2.7585880756378174,5.346076011657715,0.0,7.664727210998535,0.40556392073631287,3.258580207824707,False
2,27,8,,False,7.034846305847168,0.9866611361503601,2.3324551582336426,2.3324551582336426,0.3652549684047699,2.3324551582336426,4.884706020355225,0.0,7.034846305847168,0.36669373512268066,2.8257856369018555,False
2,28,7,,False,6.993028163909912,0.7752479910850525,1.7961606979370117,1.7961606979370117,0.3509480357170105,1.7961606979370117,5.05728816986084,0.0,6.993028163909912,0.1926622986793518,2.0839831829071045,False
2,29,23,,False,6.868722438812256,0.994158148765564,2.227799415588379,2.227799415588379,0.39325666427612305,2.227799415588379,4.740304946899414,0.0,6.868722438812256,0.46409642696380615,2.7248785495758057,False
3,0,15,,False,9.472963333129883,0.9980548620223999,1.9685109853744507,1.9685109853744507,0.23529398441314697,1.9685109853744507,5.950421333312988,0.0,9.472963333129883,0.22668856382369995,2.467538356781006,False
3,1,20,,False,9.451569557189941,0.8546485304832458,2.3917624950408936,2.3917624950408936,0.21227723360061646,2.3917624950408936,7.075495719909668,0.8716075420379639,9.451569557189941,0.5393725633621216,2.7828056812286377,False
3,2,0,,False,9.423998832702637,0.99796462059021,1.8274608850479126,1.8274608850479126,0.2137964367866516,1.8274608850479126,5.880233287811279,0.0,9.423998832702637,0.2487754374742508,2.3264431953430176,False
3,3,7,,False,9.407785415649414,0.6599224209785461,2.3624179363250732,2.3624179363250732,0.24286067485809326,2.3624179363250732,7.563900947570801,1.2896977663040161,9.407785415649414,0.3741733729839325,2.476898670196533,False
3,4,14,,False,9.392452239990234,0.9998563528060913,2.4450924396514893,2.4450924396514893,0.14396697282791138,2.4450924396514893,6.39143180847168,0.28602728247642517,9.392452239990234,0.6286795735359192,2.9450206756591797,False
3,5,10,,False,9.355761528015137,0.6381889581680298,2.3997929096221924,2.3997929096221924,0.21075031161308289,2.3997929096221924,6.959388732910156,0.7722163200378418,9.355761528015137,0.3625304698944092,2.5094385147094727,False
3,6,4,,False,9.341876029968262,0.9997937083244324,2.4567432403564453,2.4567432403564453,0.1318768709897995,2.4567432403564453,6.5255327224731445,0.40082189440727234,9.341876029968262,0.6083572506904602,2.9566400051116943,False
3,7,17,,False,9.339428901672363,0.9981210827827454,1.894732117652893,1.894732117652893,0.24268558621406555,1.894732117652893,5.891098976135254,0.0,9.339428901672363,0.23478658497333527,2.3937926292419434,False
3,8,12,,False,9.338918685913086,0.9981448650360107,1.8264970779418945,1.8264970779418945,0.24841715395450592,1.8264970779418945,5.900357246398926,0.0,9.338918685913086,0.2530030906200409,2.3255696296691895,False
3,9,13,,False,9.336339950561523,0.9976902008056641,1.9066581726074219,1.9066581726074219,0.2505470812320709,1.9066581726074219,5.9415082931518555,0.0,9.336339950561523,0.30313172936439514,2.405503273010254,False
3,10,1,,False,9.328030586242676,0.5226544141769409,2.3338890075683594,2.3338890075683594,0.2281608283519745,2.3338890075683594,7.498210906982422,1.2334650754928589,9.328030586242676,0.37625637650489807,2.2744669914245605,False
3,11,6,,False,9.326834678649902,0.9998307228088379,2.482403516769409,2.482403516769409,0.10888714343309402,2.482403516769409,6.507184028625488,0.3851148188114166,9.326834678649902,0.6553229689598083,2.982318878173828,False
3,12,8,,False,9.303651809692383,0.5144938230514526,2.478241443634033,2.478241443634033,0.20510832965373993,2.478241443634033,6.660991668701172,0.5167790055274963,9.303651809692383,0.28158125281333923,2.4270834922790527,False
3,13,5,,False,9.30223274230957,0.3681328296661377,2.463806629180908,2.463806629180908,0.20277473330497742,2.463806629180908,6.674275875091553,0.528150737285614,9.30223274230957,0.28215160965919495,2.222379207611084,False
3,14,2,,False,9.299211502075195,0.9980766773223877,1.8402456045150757,1.8402456045150757,0.24735315144062042,1.8402456045150757,5.902712821960449,0.0,9.299211502075195,0.254045307636261,2.3392839431762695,False
3,15,3,,False,9.298042297363281,0.47812873125076294,2.4486496448516846,2.4486496448516846,0.21931366622447968,2.4486496448516846,6.634843349456787,0.4943952262401581,9.298042297363281,0.2731996178627014,2.35021710395813,False
3,16,22,,False,9.271122932434082,0.5500571727752686,2.552778720855713,2.552778720855713,0.261849582195282,2.552778720855713,6.16080379486084,0.08860243111848831,9.271122932434082,0.22952328622341156,2.5478532314300537,False
3,17,19,,False,9.25587272644043,0.6934233903884888,2.3347182273864746,2.3347182273864746,0.2313038408756256,2.3347182273864746,7.463891506195068,1.2040865421295166,9.25587272644043,0.34661006927490234,2.4996707439422607,False
3,18,16,,False,9.23084545135498,0.9997813105583191,2.4512643814086914,2.4512643814086914,0.13468758761882782,2.4512643814086914,6.5058159828186035,0.38394373655319214,9.23084545135498,0.6447598338127136,2.951154947280884,False
3,19,29,,False,9.131158828735352,0.8984900712966919,2.3728880882263184,2.3728880882263184,0.13103635609149933,2.3728880882263184,6.143217086791992,0.07354765385389328,9.131158828735352,0.46612438559532166,2.820925235748291,False
3,20,21,,False,9.090548515319824,0.9991719722747803,2.4900927543640137,2.4900927543640137,0.2233595848083496,2.4900927543640137,6.46697998046875,0.35069888830184937,9.090548515319824,0.6009172201156616,2.9896788597106934,False
3,21,18,,False,9.02392864227295,0.9324656128883362,2.298827648162842,2.298827648162842,0.18139365315437317,2.298827648162842,6.102762699127197,0.038917426019907,9.02392864227295,0.48947566747665405,2.7650604248046875,False
3,22,25,,False,8.980035781860352,0.7554739117622375,2.1811022758483887,2.1811022758483887,0.26421135663986206,2.1811022758483887,6.343527793884277,0.24501992762088776,8.980035781860352,0.13521292805671692,2.443218469619751,False
3,23,11,,False,8.977882385253906,0.9674713015556335,2.5425572395324707,2.5425572395324707,0.3084273934364319,2.5425572395324707,5.353701591491699,0.0,8.977882385253906,0.3900834619998932,3.0262928009033203,False
3,24,9,,False,8.911062240600586,0.2762080430984497,2.387425661087036,2.387425661087036,0.222574844956398,2.387425661087036,6.777730464935303,0.6167110800743103,8.911062240600586,0.36764973402023315,2.026496171951294,False
3,25,27,,False,8.880765914916992,0.9998822212219238,1.6739614009857178,1.6739614009857178,0.3214152157306671,1.6739614009857178,5.310968399047852,0.0,8.880765914916992,0.27541613578796387,2.1739025115966797,False
3,26,24,,False,8.645559310913086,0.950205385684967,2.739016056060791,2.739016056060791,0.20621967315673828,2.739016056060791,5.6117634773254395,0.0,8.645559310913086,0.39216309785842896,3.214118719100952,False
3,27,23,,False,8.638257026672363,0.9812161326408386,2.471693754196167,2.471693754196167,0.34126994013786316,2.471693754196167,5.3328962326049805,0.0,8.638257026672363,0.3824594020843506,2.962301731109619,False
3,28,28,,False,8.517281532287598,0.9969459176063538,2.5298104286193848,2.5298104286193848,0.22177426517009735,2.5298104286193848,5.812973976135254,0.0,8.517281532287598,0.3871050477027893,3.0282833576202393,False
3,29,26,,False,7.880223751068115,0.9999445676803589,2.1387264728546143,2.1387264728546143,0.6607956886291504,2.1387264728546143,3.590156078338623,0.0,7.880223751068115,0.2871262729167938,2.6386988162994385,False
4,0,4,,False,10.028629302978516,0.9970644116401672,2.3594584465026855,2.3594584465026855,0.16376319527626038,2.3594584465026855,5.820064067840576,0.0,10.028629302978516,0.312399297952652,2.8579907417297363,False
4,1,5,,False,9.852479934692383,0.977049708366394,2.4061930179595947,2.4061930179595947,0.25180619955062866,2.4061930179595947,6.2480010986328125,0.1632460653781891,9.852479934692383,0.25098881125450134,2.8947179317474365,False
4,2,27,,False,9.739599227905273,0.9841495156288147,2.3785266876220703,2.3785266876220703,0.1972649097442627,2.3785266876220703,6.096117973327637,0.03322932869195938,9.739599227905273,0.1966138333082199,2.8706014156341553,False
4,3,7,,False,9.739490509033203,0.9164461493492126,2.521294593811035,2.521294593811035,0.24279050529003143,2.521294593811035,6.3935441970825195,0.2878355383872986,9.739490509033203,0.41978076100349426,2.979517698287964,False
4,4,26,,False,9.699920654296875,0.9951528310775757,2.3816328048706055,2.3816328048706055,0.17018534243106842,2.3816328048706055,5.906023025512695,0.0,9.699920654296875,0.2890746295452118,2.879209280014038,False
4,5,6,,False,9.673547744750977,0.9986750483512878,2.167893886566162,2.167893886566162,0.15679551661014557,2.167893886566162,5.525615692138672,0.0,9.673547744750977,0.3411177694797516,2.667231321334839,False
4,6,18,,False,9.613365173339844,0.9930181503295898,2.4030065536499023,2.4030065536499023,0.23825618624687195,2.4030065536499023,5.699004173278809,0.0,9.613365173339844,0.2198103964328766,2.8995156288146973,False
4,7,25,,False,9.605647087097168,0.9979189038276672,1.7960262298583984,1.7960262298583984,0.19224727153778076,1.7960262298583984,5.881721496582031,0.0,9.605647087097168,0.2310025990009308,2.294985771179199,False
4,8,22,,False,9.51072883605957,0.9988445043563843,1.8357919454574585,1.8357919454574585,0.2882985472679138,1.8357919454574585,5.929093360900879,0.0,9.51072883605957,0.22811359167099,2.335214138031006,False
4,9,12,,False,9.498779296875,0.8223916888237,2.3820483684539795,2.3820483684539795,0.2177525907754898,2.3820483684539795,7.1172661781311035,0.9073643684387207,9.498779296875,0.5897904634475708,2.7311575412750244,False
4,10,19,,False,9.491305351257324,0.9961561560630798,2.332580089569092,2.332580089569092,0.22656132280826569,2.332580089569092,5.584118366241455,0.0,9.491305351257324,0.31417036056518555,2.830658197402954,False
4,11,29,,False,9.47773551940918,0.9978819489479065,1.8178167343139648,1.8178167343139648,0.30438968539237976,1.8178167343139648,5.871556282043457,0.0,9.47773551940918,0.2590344548225403,2.3167576789855957,False
4,12,8,,False,9.473730087280273,0.9966580867767334,2.266855239868164,2.266855239868164,0.13249759376049042,2.266855239868164,5.606082916259766,0.0,9.473730087280273,0.32701775431632996,2.7651844024658203,False
4,13,0,,False,9.472963333129883,0.9980548620223999,1.9685109853744507,1.9685109853744507,0.23529398441314697,1.9685109853744507,5.950421333312988,0.0,9.472963333129883,0.22668856382369995,2.467538356781006,False
4,14,1,,False,9.451569557189941,0.8546485304832458,2.3917624950408936,2.3917624950408936,0.21227723360061646,2.3917624950408936,7.075495719909668,0.8716075420379639,9.451569557189941,0.5393725633621216,2.7828056812286377,False
4,15,28,,False,9.44008731842041,0.9982070922851562,1.8378044366836548,1.8378044366836548,0.22033192217350006,1.8378044366836548,5.9281744956970215,0.0,9.44008731842041,0.2509377598762512,2.3369078636169434,False
4,16,2,,False,9.423998832702637,0.99796462059021,1.8274608850479126,1.8274608850479126,0.2137964367866516,1.8274608850479126,5.880233287811279,0.0,9.423998832702637,0.2487754374742508,2.3264431953430176,False
4,17,14,,False,9.419401168823242,0.9988440275192261,1.8400790691375732,1.8400790691375732,0.24653801321983337,1.8400790691375732,5.9875898361206055,0.0,9.419401168823242,0.29983994364738464,2.339501142501831,False
4,18,20,,False,9.409250259399414,0.6600270867347717,2.3576536178588867,2.3576536178588867,0.2444331794977188,2.3576536178588867,7.578158378601074,1.3019026517868042,9.409250259399414,0.371405690908432,2.4712839126586914,False
4,19,3,,False,9.407785415649414,0.6599224209785461,2.3624179363250732,2.3624179363250732,0.24286067485809326,2.3624179363250732,7.563900947570801,1.2896977663040161,9.407785415649414,0.3741733729839325,2.476898670196533,False
4,20,9,,False,9.376976013183594,0.9867303371429443,2.443267822265625,2.443267822265625,0.18155363202095032,2.443267822265625,6.027340888977051,0.0,9.376976013183594,0.26418057084083557,2.9366331100463867,False
4,21,16,,False,9.37187385559082,0.6256205439567566,2.388392210006714,2.388392210006714,0.20869512856006622,2.388392210006714,6.999355316162109,0.8064289689064026,9.37187385559082,0.36855337023735046,2.481698751449585,False
4,22,17,,False,9.361055374145508,0.9968581199645996,1.8340154886245728,1.8340154886245728,0.20343898236751556,1.8340154886245728,5.7883405685424805,0.0,9.361055374145508,0.2776496410369873,2.332444667816162,False
4,23,24,,False,9.352848052978516,0.9975759387016296,1.8879398107528687,1.8879398107528687,0.2312260866165161,1.8879398107528687,5.884549140930176,0.0,9.352848052978516,0.29058483242988586,2.386727809906006,False
4,24,10,,False,9.334335327148438,0.9998263716697693,2.4587016105651855,2.4587016105651855,0.13114401698112488,2.4587016105651855,6.503069877624512,0.3815929889678955,9.334335327148438,0.6571427583694458,2.9586148262023926,False
4,25,11,,False,9.318464279174805,0.9996827840805054,2.4830925464630127,2.4830925464630127,0.11233216524124146,2.4830925464630127,6.517743110656738,0.39415374398231506,9.318464279174805,0.6166139841079712,2.98293399810791,False
4,26,15,,False,9.310121536254883,0.9981081485748291,1.9397962093353271,1.9397962093353271,0.24709612131118774,1.9397962093353271,5.888550758361816,0.0,9.310121536254883,0.2374948263168335,2.4388504028320312,False
4,27,13,,False,9.305777549743652,0.9979130625724792,1.8543351888656616,1.8543351888656616,0.2586824297904968,1.8543351888656616,5.934268951416016,0.0,9.305777549743652,0.2528446614742279,2.3532917499542236,False
4,28,21,,False,9.259037971496582,0.4409482777118683,2.4522957801818848,2.4522957801818848,0.22171851992607117,2.4522957801818848,6.6561384201049805,0.5126245021820068,9.259037971496582,0.2694481611251831,2.3055286407470703,False
4,29,23,,False,9.231328964233398,0.9984082579612732,1.7891902923583984,1.7891902923583984,0.26135435700416565,1.7891902923583984,5.8864946365356445,0.0,9.231328964233398,0.2824351489543915,2.2883944511413574,False
5,0,13,,False,10.037897109985352,0.9972660541534424,2.346238374710083,2.346238374710083,0.1591787040233612,2.346238374710083,5.859838485717773,0.0,10.037897109985352,0.30599385499954224,2.8448715209960938,False
5,1,0,,False,10.028629302978516,0.9970644116401672,2.3594584465026855,2.3594584465026855,0.16376319527626038,2.3594584465026855,5.820064067840576,0.0,10.028629302978516,0.312399297952652,2.8579907417297363,False
5,2,9,,False,9.92174243927002,0.9526396989822388,2.41603422164917,2.41603422164917,0.22810830175876617,2.41603422164917,6.269692897796631,0.18181493878364563,9.92174243927002,0.2924523949623108,2.8923540115356445,False
5,3,1,,False,9.852479934692383,0.977049708366394,2.4061930179595947,2.4061930179595947,0.25180619955062866,2.4061930179595947,6.2480010986328125,0.1632460653781891,9.852479934692383,0.25098881125450134,2.8947179317474365,False
5,4,25,,False,9.814204216003418,0.9870204925537109,2.3376762866973877,2.3376762866973877,0.20199362933635712,2.3376762866973877,6.107763290405273,0.04319809004664421,9.814204216003418,0.18642453849315643,2.831186532974243,False
5,5,4,,False,9.793943405151367,0.9981433153152466,1.786683440208435,1.786683440208435,0.2181924432516098,1.786683440208435,5.891037464141846,0.0,9.793943405151367,0.24562302231788635,2.285755157470703,False
5,6,27,,False,9.75740909576416,0.9790471196174622,2.591482639312744,2.591482639312744,0.2328396886587143,2.591482639312744,5.767031192779541,0.0,9.75740909576416,0.30605319142341614,3.0810062885284424,False
5,7,15,,False,9.741266250610352,0.9754441380500793,2.3943417072296143,2.3943417072296143,0.2545958161354065,2.3943417072296143,6.614716529846191,0.4771660268306732,9.741266250610352,0.37518733739852905,2.882063865661621,False
5,8,2,,False,9.739599227905273,0.9841495156288147,2.3785266876220703,2.3785266876220703,0.1972649097442627,2.3785266876220703,6.096117973327637,0.03322932869195938,9.739599227905273,0.1966138333082199,2.8706014156341553,False
5,9,3,,False,9.739490509033203,0.9164461493492126,2.521294593811035,2.521294593811035,0.24279050529003143,2.521294593811035,6.3935441970825195,0.2878355383872986,9.739490509033203,0.41978076100349426,2.979517698287964,False
5,10,23,,False,9.710169792175293,0.9921455979347229,2.4112555980682373,2.4112555980682373,0.19796578586101532,2.4112555980682373,5.9621429443359375,0.0,9.710169792175293,0.26404547691345215,2.9073283672332764,False
5,11,21,,False,9.69379997253418,0.9989079236984253,2.0648555755615234,2.0648555755615234,0.1686340868473053,2.0648555755615234,5.551533222198486,0.0,9.69379997253418,0.3369107246398926,2.564309597015381,False
5,12,24,,False,9.685529708862305,0.9881610870361328,2.377302885055542,2.377302885055542,0.1982496827840805,2.377302885055542,6.096214771270752,0.03331219404935837,9.685529708862305,0.16964848339557648,2.8713834285736084,False
5,13,12,,False,9.651138305664062,0.9942761063575745,2.3674023151397705,2.3674023151397705,0.20859657227993011,2.3674023151397705,5.871056079864502,0.0,9.651138305664062,0.32210662961006165,2.8645403385162354,False
